open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
Pecb1e29e-5d54-4e42-a40f-3bd1e8b9e907,Obfeecad2-037a-435f-8369-afa97298481b,2015-07-01 07:08:00,WLAN,WLAN,50.234023402340235,14.271255060728745,,30.0,,,,,,12054,11689,25.887888,,CZ.NIC,7,3,iOS,iPad Air Cellular,1.3.8,,,,nat_local_to_public_ipv4,13036,37.48.32,,,false,,7233213.782,,,{},,,,,,,,
Pecb1e29e-5d54-4e42-a40f-3bd1e8b9e907,O335bffe2-262c-4b6f-a1b4-224d25e43bd0,2015-07-01 07:08:38,WLAN,WLAN,50.234023402340235,14.271255060728745,,30.0,,,,,,11667,11474,24.98013,,CZ.NIC,7,3,iOS,iPad Air Cellular,1.3.8,,,,nat_local_to_public_ipv4,13036,37.48.32,,,false,,7250434.538000001,,,{},,,,,,,,
Pa964e35b-2f79-4054-95fe-36e2c822eb89,O7dd82b3f-591e-47d1-b18a-c9bdd0fa3ed6,2015-07-01 07:18:26,WLAN,WLAN,49.7847111,18.5264566,network,37.5,,,,,,31140,2068,28.22773,,CZ.NIC,7,3,Android,Galaxy S3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5610,90.179.78,,,false,-59,7230417.902,242606027,28682,{},,,,,,,,
Pe2fb97ca-23d7-48be-a2f0-efab8d677c0b,O1f7d73cd-17e7-4cf8-bbc9-8d639e2d8fc0,2015-07-01 07:19:32,4G,LTE,,,,,,,,,,29799,31750,29.786707,-83,CZ.NIC,7,3,Android,SM-A500FU,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.9,,,false,,7232542.125,620546,38024,{},,,,,,,,
P4f7844c5-06c3-43e0-a839-693a6ef83ac9,O61107e2b-1104-4634-adc5-d6d437a78cbc,2015-07-01 07:19:52,3G,HSPA+,49.8501939,18.555882,network,1252.0,,,,,,31,12,46.130523,,CZ.NIC,7,1,Android,Asus Fonepad 7 (K012),2.0.41-CZ_0.9.10-master,230-01,Mobil CZ,230-01,nat_local_to_public_ipv4,13036,37.48.38,,,false,-99,7304962.348,266768769,28742,{},,,,,,,,
Pbc07b446-9010-49d4-a641-c2e8f4b16a6e,O71cf1631-be89-4021-b61d-6d989a22f74f,2015-07-01 07:20:19,4G,LTE,50.073807380738074,14.445344129554655,,65.0,,,,,,71091,18779,25.30655,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.50,,,false,,7240996.9229999995,,,{},,,,,,,,
Pbc07b446-9010-49d4-a641-c2e8f4b16a6e,O36498869-d4e6-4b46-8ca1-3e17ae392db8,2015-07-01 07:21:57,4G,LTE,50.073807380738074,14.445344129554655,,200.0,,,,,,69042,24023,25.042611,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.50,,,false,,7230348.421,,,{},,,,,,,,
Pb12c9aeb-7b19-4b11-90f7-d5fc4ef0d482,O606a4292-f261-43a6-a30e-de5712898526,2015-07-01 07:26:32,4G,LTE,49.90302871,16.58773785,gps,11.0,,,,,,5095,4851,30.846242,-103,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.48,5866,3860,false,,7232828.288,611587,38012,{},,,,,,,,
P8dc54747-1bfe-4acb-9950-d5671d058b36,O2af6e89d-08e8-49fc-bf37-446952d72cca,2015-07-01 07:28:21,4G,LTE,49.6869172,13.50527393,gps,12.0,,,,,,13741,12551,31.77755,-96,CZ.NIC,7,3,Android,HTC One (HTC One),2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.45,,,true,,7229628.166999999,580363,65534,{411},,,,,,,,
P8dc54747-1bfe-4acb-9950-d5671d058b36,O2af6e89d-08e8-49fc-bf37-446952d72cca,2015-07-01 07:28:21,4G,LTE,49.6869172,13.50527393,gps,12.0,,,,,,13741,12551,31.77755,-96,CZ.NIC,7,3,Android,HTC One (HTC One),2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.45,,,true,,7229628.166999999,587531,65534,{411},,,,,,,,
P0d1379a8-6411-41f4-9c35-13a2ac93321e,Odcb29346-88f6-4775-8f91-26d62676224a,2015-07-01 07:40:05,WLAN,WLAN,49.73807380738074,13.388663967611336,,10.0,,,,,,12784,1986,26.720585,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,no_nat_ipv6,5610,2a00:1028:83d6::,,,false,,7229057.061000001,,,{},,,,,,,,
P5f5cfc8d-1fae-49b4-a63c-b1226c880221,O25ad4d90-3422-4ac0-8af4-82c51712be63,2015-07-01 07:40:21,4G,LTE,,,,,,,,,,18827,12048,25.648859,-94,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.49,,,false,,7264959.782,217851147,40300,{},,,,,,,,
P87a46bc6-72f3-47fc-bc30-00a84248d0b9,O0be3cfd2-cc9c-44a2-868a-422ebedc9b58,2015-07-01 07:42:44,2G,EDGE,49.60112888,18.37564057,gps,4.0,,,,,,23,19,310.265172,,CZ.NIC,7,1,Android,Sony Ericsson ST17i,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.48,,,false,-87,7300289.686,43534,28712,{},,,,,,,,
P7bee271f-0431-4c4d-bc6f-f33781e24c31,Ode42fd62-8081-41b7-8cf4-c6aee13f01af,2015-07-01 07:43:04,WLAN,WLAN,49.8907397,18.5589622,network,2063.0,,,,,,8173,9313,28.372598,,CZ.NIC,7,3,Android,Galaxy S3 Mini Value Edition (GT-I8200),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,57188,46.228.16,,,false,-53,7230560.424000001,44008,28742,{},,,,,,,,
P1c149da3-8528-4fdb-a3a5-129a8bc9a840,Obe58ab1d-7c5f-47ad-bf33-eea5f0fed5df,2015-07-01 07:43:57,WLAN,WLAN,50.13681368136814,14.099865047233468,,65.0,,,,,,39580,3977,11.910339,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,6830,78.102.106,,,false,,7227889.930000001,,,{},,,,,,,,
P7bee271f-0431-4c4d-bc6f-f33781e24c31,Oc2a2d175-6145-46cd-b841-c574b137d0de,2015-07-01 07:44:42,WLAN,WLAN,49.8907397,18.5589622,network,2063.0,,,,,,7767,9506,27.03747,,CZ.NIC,7,3,Android,Galaxy S3 Mini Value Edition (GT-I8200),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,57188,46.228.16,,,false,-41,7231230.249,44008,28742,{},,,,,,,,
P2b847924-9e09-4e47-9075-3ceb924ad6fa,O4fb164d9-d0d6-4b30-b5d0-6a229c24cf48,2015-07-01 07:50:59,4G,LTE,,,network,,,,,,,10841,11804,23.963956,-95,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.37,,,false,,7231353.745,217641227,40300,{},,,,,,,,
Pf665f043-5ca2-4705-b943-35555b3edac3,O9dc89dcf-da4b-4575-b618-e2d7d19b89ef,2015-07-01 07:59:11,WLAN,WLAN,48.9727742,14.488064,network,30.0,,,,,,1227,1102,76.555256,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5588,195.39.83,,,false,-67,7232030.326,13049,1311,{},,,,,,,,
P53a2f9a6-9185-44d0-8c98-aa4e2b452da0,Of98f973a-d76d-4e46-bdff-b97e8c3b82cf,2015-07-01 08:17:44,4G,LTE,49.8321946,18.2652279,network,85.57099914550781,,,,,,13624,3876,24.767555,-101,CZ.NIC,7,3,Android,Lenovo P70-A,2.0.41-CZ_0.9.10-master,230-02,O2-CZ,230-02,nat_public_to_public_ipv4,5610,37.188.224,,,false,,7229571.543,18050560,1711,{},,,,,,,,
P012b5477-006e-459d-992a-4a9bfb5bd3e1,O4e7b4e50-28a9-4f16-b846-e43e7f548b99,2015-07-01 08:18:00,WLAN,WLAN,,,,,,,,,,39826,3985,9.526682,,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.103.215,,,false,-58,7227876.765,840194,38200,{},,,,,,,,
P1be34249-2eda-49a9-92a1-102eba62fc30,Ofecff2cf-9952-408f-ac12-9b072e8de3d9,2015-07-01 08:19:11,WLAN,WLAN,39.159315931593156,117.14844804318489,,65.00006237921974,,,,,,318,251,365.606655,,CZ.NIC,7,1,iOS,iPhone 4s,1.3.8,,,,nat_local_to_public_ipv4,17638,221.238.232,,,false,,7244847.676,,,{},,,,,,,,
P8346a74c-f89e-48e1-9671-c3d758f3d749,O2205ef7b-8132-4a25-ae68-848dd7c9940f,2015-07-01 08:24:51,4G,LTE,50.125112511251125,14.622132253711202,,5.0,,,,,,8521,18493,24.819939,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,false,,7228297.596,,,{},,,,,,,,
P0f9e3ca3-3387-43c2-ae60-dfa536387496,Oa7da7d2e-4933-4ca0-a62f-bac5fff14e06,2015-07-01 08:26:32,WLAN,WLAN,50.18091809180918,14.657219973009447,,65.0,,,,,,43906,19617,8.847136,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,39761,84.246.166,,,false,,7226937.6959999995,,,{},,,,,,,,
Pa1ddd4e9-d537-4a04-b995-4675816ce710,Obb3ee53a-aeae-48c7-a409-b868bfd157b2,2015-07-01 08:30:33,WLAN,WLAN,49.77767776777678,18.261808367071524,,65.0,,,,,,6592,20061,12.74337,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,30764,85.135.75,,,false,,7227081.546,,,{},,,,,,,,
Pf4f40d26-d95b-44f1-8c67-b1d1ad03412b,Of5db15a1-7565-457b-867c-7dddbc94ae57,2015-07-01 08:34:36,WLAN,WLAN,50.53465346534654,15.512820512820513,,10.0,,,,,,1714,107,35.324477,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5588,193.86.143,,,false,,7244415.403,,,{},,,,,,,,
P95c7ad47-9697-43fd-a7ad-90486dad370b,Od20354e1-0630-465f-8e38-09a5a64a5505,2015-07-01 08:35:45,3G,HSDPA,50.42124212421242,14.944669365721998,,3967.0,,,,,,13552,1315,49.742727,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,false,,7233755.661,,,{},,,,,,,,
P49996501-2810-43cd-8296-a5b364ca035d,O26c4725f-92a6-442c-aca6-2f79690718c3,2015-07-01 08:39:33,3G,HSPA+,50.16969601,15.79889462,gps,4.0,,,,,,13585,3692,50.447448,,CZ.NIC,7,3,Android,Galaxy S3 LTE,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.28,,,false,-61,7249071.561,265458915,13700,{},,,,,,,,
P40053660-c780-4822-9384-7167a393ba91,Ob78c11a8-5732-4b75-8c40-8bc0bca9a740,2015-07-01 08:40:29,4G,LTE,50.23131038,12.86920382,gps,10.0,,,,,,8394,11302,25.487511,-89,CZ.NIC,7,3,Android,Sony Xperia Z2 (D6503),2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.47,,,false,,7228092.503,217613067,40300,{},,,,,,,,
P40053660-c780-4822-9384-7167a393ba91,O7f711fb5-dd88-435c-8ec2-26f0cdf78b47,2015-07-01 08:41:16,4G,LTE,50.23127763,12.86918267,gps,16.0,,,,,,7879,8761,26.116033,-97,CZ.NIC,7,3,Android,Sony Xperia Z2 (D6503),2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.47,,,false,,7228172.358,217613067,40300,{},,,,,,,,
P49996501-2810-43cd-8296-a5b364ca035d,O8170a240-84ef-4d1f-a1fe-bb2d126939f0,2015-07-01 08:41:18,4G,LTE,50.16972825,15.79879267,gps,13.0,,,,,,4596,1307,24.061627,-111,CZ.NIC,7,3,Android,Galaxy S3 LTE,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.28,,,true,,7231771.06,18129421,65534,{411},,,,,,,,
P49996501-2810-43cd-8296-a5b364ca035d,O979e6689-7ddc-4b2c-b623-ed1cc97a1691,2015-07-01 08:42:50,3G,HSPA+,50.1697077,15.79887475,gps,33.0,,,,,,14726,4041,30.087253,,CZ.NIC,7,3,Android,Galaxy S3 LTE,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.28,,,false,-67,7228230.252,265458915,13700,{},,,,,,,,
P49996501-2810-43cd-8296-a5b364ca035d,Oed862b78-49c8-4908-929a-5fbb317d2b00,2015-07-01 08:43:48,3G,HSPA+,50.1696767,15.79891279,gps,5.0,,,,,,15528,3874,31.20453,,CZ.NIC,7,3,Android,Galaxy S3 LTE,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.28,,,false,-61,7228306.867000001,265458915,13700,{},,,,,,,,
Pfb599e50-68d5-48dc-8e0a-470498c87ede,O53bd2665-caed-44a4-a913-bec922dde05e,2015-07-01 08:44:22,WLAN,WLAN,50.0467671,14.3245137,network,54.0,,,,,,4209,2871,33.587885,,CZ.NIC,7,3,Android,ZP780,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,48574,217.30.64,1046,4426,false,-45,7231396.222,119077,38100,{},,,,,,,,
P40053660-c780-4822-9384-7167a393ba91,Of0e55320-9b13-4301-965e-0e79fcbbefe3,2015-07-01 08:49:26,4G,LTE,50.22927123,12.86755099,gps,7.0,,,,,,43851,16211,26.976941,-85,CZ.NIC,7,3,Android,Sony Xperia Z2 (D6503),2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.47,,,false,,7227918.899999999,217613067,40300,{},,,,,,,,
Pa5d6b999-6204-4e20-bf0d-df765901a602,O7cdaa32b-b4ab-4994-8488-62a7c12f3a3e,2015-07-01 08:49:26,4G,LTE,50.046971,14.3053429,network,34.632999420166016,,,,,,164541,41375,26.903241,-58,CZ.NIC,7,3,Android,LG-H955,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,true,,7227318.529,561155,38100,{315},,,,,,,,
P012b5477-006e-459d-992a-4a9bfb5bd3e1,O4157da8b-b7b4-4192-a3ba-34e7b6848dfa,2015-07-01 08:51:53,WLAN,WLAN,,,,,,,,,,48827,3998,10.065578,,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.103.215,,,false,-45,7226953.416999999,819714,38200,{},,,,,,,,
P2cbb7971-ea2d-4daa-a731-1466d9d5e848,Oe52ad5b3-6934-4041-b36a-6816aec02649,2015-07-01 08:52:24,4G,LTE,,,,,,,,,,92068,40504,39.721792,-61,CZ.NIC,7,3,Android,LG G2,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,false,,7226665.754,561155,38100,{},,,,,,,,
Pac266474-053c-4d0f-a6db-0bbb5660000b,Of87a3936-a39d-42b9-bdad-1a66f6b3a20d,2015-07-01 08:52:46,4G,LTE,,,,,,,,,,11879,8864,32.24043,-96,CZ.NIC,7,3,Android,SM-N910F,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.131,,,false,,7228799.103999999,217666818,1411,{},,,,,,,,
Pac266474-053c-4d0f-a6db-0bbb5660000b,O98a79e61-db6b-4646-a18d-6051ca6e7c0f,2015-07-01 08:53:57,4G,LTE,,,,,,,,,,24287,18734,29.885249,-86,CZ.NIC,7,3,Android,SM-N910F,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.131,19,24,false,,7228136.663000001,217666818,1411,{},,,,,,,,
Pa5d6b999-6204-4e20-bf0d-df765901a602,Od2e58a61-c4d4-487f-b087-a0e963cd236d,2015-07-01 08:54:14,4G,LTE,50.0469712,14.3053627,network,23.582000732421875,,,,,,50214,22468,26.788708,-56,CZ.NIC,7,3,Android,LG-H955,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,true,,7227688.507,561164,38100,{444},,,,,,,,
Pa5d6b999-6204-4e20-bf0d-df765901a602,Od783e6c2-61f2-4257-ad4c-2d08f54cb8f8,2015-07-01 09:01:06,4G,LTE,50.0469804,14.3053545,network,22.86199951171875,,,,,,56921,20844,26.934926,-60,CZ.NIC,7,3,Android,LG-H955,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,true,,7227954.061000001,561164,38100,{444},,,,,,,,
Pa5d6b999-6204-4e20-bf0d-df765901a602,O2677883a-5f96-4bb3-a26f-5cbf76f876ec,2015-07-01 09:03:15,4G,LTE,50.0469694,14.3053573,network,35.236000061035156,,,,,,74036,38904,26.875168,-69,CZ.NIC,7,3,Android,LG-H955,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,true,,7227994.331,561155,38100,{444},,,,,,,,
Pa5d6b999-6204-4e20-bf0d-df765901a602,O56c17a7f-3f58-41d6-aeb7-2ce6dadfba78,2015-07-01 09:07:01,4G,LTE,50.0469766,14.3053839,network,24.63800048828125,,,,,,76412,39638,31.891358,-64,CZ.NIC,7,3,Android,LG-H955,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,true,,7227546.856,561155,38100,{444},,,,,,,,
P73b3b6f8-1e50-45e8-8144-aa34897e2774,O43fc997e-f925-449a-834f-6661e06355ef,2015-07-01 09:07:01,WLAN,WLAN,50.1744691,14.4056073,network,24.0,,,,,,14617,3832,6.231902,,CZ.NIC,7,3,Android,QUANTUM 4,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5588,62.168.34,,,false,-69,7229060.862000001,1312,16434,{},,,,,,,,
Pa5d6b999-6204-4e20-bf0d-df765901a602,Odf5f5888-f012-4998-8ad9-775404a2f4a2,2015-07-01 09:07:31,4G,LTE,50.0469842,14.3053652,network,23.37700080871582,,,,,,108838,39858,31.951968,-68,CZ.NIC,7,3,Android,LG-H955,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,true,,7226817.555,561155,38100,{444},,,,,,,,
Pa435964e-0f15-466a-beef-2f4744e6aa5d,O3c6abf72-5af8-4a7a-80f8-1480f65767bf,2015-07-01 09:12:19,WLAN,WLAN,49.8512939,18.5482807,network,30.0,,,,,,1900,2388,102.684129,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5588,194.213.195,,,false,-70,7233631.561,242589982,1721,{},,,,,,,,
Pa5d6b999-6204-4e20-bf0d-df765901a602,O81ae89fd-5f4b-4663-a409-67e6ffb03c34,2015-07-01 09:21:06,4G,LTE,50.0469811,14.3053523,network,22.718000411987305,,,,,,106726,40251,26.839712,-63,CZ.NIC,7,3,Android,LG-H955,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,true,,7227158.197,561155,38100,{444},,,,,,,,
Pa1bb3c75-86a4-4ef8-b6b9-59d71f9d54b6,Oda97530d-b977-4596-8a36-24dcbe1754fc,2015-07-01 09:24:02,4G,LTE,,,,,,,,,,86160,40831,39.650261,-64,CZ.NIC,7,3,Android,HUAWEI MT7-L09,2.0.41-CZ_0.9.8-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,false,,7227890.511,561155,38100,{},,,,,,,,
Pa1bb3c75-86a4-4ef8-b6b9-59d71f9d54b6,Oe9d03ec6-1ad5-4952-8d58-42a8b7a82483,2015-07-01 09:24:49,4G,LTE,50.04721500251695,14.304876716534944,gps,32.0,,,,,,164664,42534,39.80308,-64,CZ.NIC,7,3,Android,HUAWEI MT7-L09,2.0.41-CZ_0.9.8-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,true,,7226813.062999999,561155,38100,{315},,,,,,,,
Pa5d6b999-6204-4e20-bf0d-df765901a602,Ob526461a-2e2d-4959-bb38-845c9c74814f,2015-07-01 09:25:20,4G,LTE,50.0469693,14.3054121,network,20.0,,,,,,46238,22643,26.897367,-63,CZ.NIC,7,3,Android,LG-H955,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,true,,7228316.626,561164,38100,{444},,,,,,,,
Pa5d6b999-6204-4e20-bf0d-df765901a602,Oddbe5c13-9a6a-4d43-bf41-09fa50dc6c8d,2015-07-01 09:29:05,4G,LTE,50.0469715,14.3054242,network,20.0,,,,,,47620,41319,26.91975,-70,CZ.NIC,7,3,Android,LG-H955,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,true,,7226945.97,561155,38100,{444},,,,,,,,
Pa42e5c3f-666f-452f-b4e1-85e6db997b6c,Of791ec6a-7824-439b-8948-87b2e39717c0,2015-07-01 09:29:12,4G,LTE,49.23273092,16.61802888,gps,143.0,,,,,,27000,19803,39.709182,-75,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.8-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.128,,,false,,7228350.035,12837634,1823,{},,,,,,,,
Pac266474-053c-4d0f-a6db-0bbb5660000b,Oa9241b28-a545-4818-9b0f-991c4be86501,2015-07-01 09:33:45,4G,LTE,,,,,,,,,,14499,7095,39.81464,-101,CZ.NIC,7,3,Android,SM-N910F,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.231,,,false,,7229270.711999999,218158338,1411,{},,,,,,,,
Pa5d6b999-6204-4e20-bf0d-df765901a602,Of350cb58-31c6-4e50-896f-d2557f1b1352,2015-07-01 09:34:08,4G,LTE,50.0469831,14.3053932,network,25.011999130249023,,,,,,168417,41827,31.847131,-62,CZ.NIC,7,3,Android,LG-H955,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,true,,7228744.552,561155,38100,{315},,,,,,,,
Pa5d6b999-6204-4e20-bf0d-df765901a602,O8d691382-9666-4f34-9b1f-5f40a00a7e23,2015-07-01 09:35:24,4G,LTE,50.0469684,14.3053316,network,21.92300033569336,,,,,,150367,42906,25.817452,-61,CZ.NIC,7,3,Android,LG-H955,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,true,,7231038.381999999,561155,38100,{315},,,,,,,,
Pa5d6b999-6204-4e20-bf0d-df765901a602,O7027ea9c-f0da-4f02-be33-acd913497bbf,2015-07-01 09:36:08,4G,LTE,50.0469693,14.3053556,network,35.14799880981445,,,,,,177312,39331,24.740599,-64,CZ.NIC,7,3,Android,LG-H955,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,true,,7226768.363999999,561155,38100,{315},,,,,,,,
Pac266474-053c-4d0f-a6db-0bbb5660000b,O687de680-c60f-4626-a0bb-3852b770e0bd,2015-07-01 09:36:46,4G,LTE,,,,,,,,,,37531,16467,39.807052,-94,CZ.NIC,7,3,Android,SM-N910F,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.139,19,24,false,,7228160.9969999995,218158338,1411,{},,,,,,,,
P2cbb7971-ea2d-4daa-a731-1466d9d5e848,Od31189fc-17c2-404b-9b2c-a91887116058,2015-07-01 09:37:24,4G,LTE,,,,,,,,,,120450,40122,31.775083,-61,CZ.NIC,7,3,Android,LG G2,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,false,,7227936.165,561155,38100,{},,,,,,,,
P57991f4c-f023-4c47-b8cf-4fbba0cfd5f1,O1a43de9a-b442-4840-8251-d16d82c53f1d,2015-07-01 09:56:18,3G,HSPA+,,,,,,,,,,3839,1753,59.733819,,CZ.NIC,7,3,Android,Lenovo Mobile B6000-H,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.36,3290,1691,false,-89,7233165.039000001,267441241,9550,{},,,,,,,,
Paba3a506-5518-45b8-8d9a-49a202488e19,O17a46e9c-5e0f-411e-a54e-228d03da1834,2015-07-01 09:57:08,4G,LTE,49.3633374,16.6404147,network,91.5,,,,,,24446,4324,29.178905,-102,CZ.NIC,7,3,Android,D6633,2.0.41-CZ_0.9.10-master,230-03,VODAFONE CZ,230-03,no_nat_ipv4,13036,62.141.30,,,false,,7228868.516000001,17943307,47350,{},,,,,,,,
P1465eb86-3c5f-4456-b896-b4a6b8237594,O18a11cf7-d970-4097-b1b4-2dff4125bf61,2015-07-01 09:57:13,WLAN,WLAN,50.6359687,13.8048655,network,25.55699920654297,,,,,,46844,971,14.213808,,CZ.NIC,7,3,Android,LG-D390n,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.102.162,41295,1049,false,-63,7231336.566,264816842,14418,{},,,,,,,,
P1f0ac824-f1c9-4ec8-8b2e-9c34c701321b,O5b52744e-a885-443d-8b6d-508468c0fab7,2015-07-01 10:00:16,WLAN,WLAN,49.20522052205221,16.560053981106613,,50.0,,,,,,39781,3997,15.718844,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,6830,78.45.206,,,false,,7228331.436000001,,,{},,,,,,,,
Pe351af6a-8004-4e16-8760-d3de385d4930,Odffcc08f-4f23-487b-868c-5bce6e181863,2015-07-01 10:00:24,WLAN,WLAN,,,,,,,,,,1556,130,36.642944,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,8447,91.112.42,,,false,,7232771.646,,,{},,,,,,,,
