open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
Pd9aa2d6e-aeb9-4192-9b11-0767d7efbc19,O9bb1f2b7-9374-4054-b07c-075107f8fa6e,2015-06-01 06:33:35,WLAN,WLAN,,,,,,,,,,9504,5259,13.040031,,CZ.NIC,7,3,Android,Galaxy TabS 8.4 (SM-T705),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,15425,188.134.231,,,false,-77,7225759.409,16876,1614,{},,,,,,,,
Pf7073801-a31a-4e24-bee1-d0160a5fc10b,Oe2576405-1b14-4db3-9e00-5c2d52a1767d,2015-06-01 06:39:10,4G,LTE,50.0398328,14.4785946,network,1215.0,,,,,,89495,32356,32.093878,-71,CZ.NIC,7,3,Android,D6603,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.41,,,false,,7223457.966,31485763,10000,{},,,,,,,,
Pe4938336-fa66-4c70-93ab-101fb12afb11,Oef802576-43b8-4570-92e0-cf355d417e79,2015-06-01 06:39:21,3G,HSPA+,50.24753255,12.89158234,gps,5.0,,,,,,16660,702,50.115091,,CZ.NIC,7,3,Android,Sony Xperia Z2 (D6503),2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.39,,,false,-83,7224861.309,267434741,8260,{},,,,,,,,
P61164142-7148-4c88-8a19-b961b2803cca,O392fd438-3592-4322-9d71-88787702f086,2015-06-01 06:40:33,WLAN,WLAN,49.9079921,16.6052812,network,1993.0,,,,,,6105,1852,49.04601,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,13036,37.48.44,,,false,-39,7228637.833,236052504,13630,{},,,,,,,,
P963ae698-7d82-450c-bf95-5c81bfef6e8c,O8ef1c352-d217-4746-afb0-091d8837fffc,2015-06-01 06:43:03,WLAN,WLAN,50.10683474,16.13516793,gps,5.0,,,,,,7789,629,20.435312,,CZ.NIC,7,3,Android,Sony Xperia Z Ultra (C6833),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,15425,86.61.241,,,false,-54,7226194.289,20979,13620,{},,,,,,,,
P757c4a77-bcaf-47c7-948d-2edde6329561,Ob99c64e0-6d4c-4e58-b5ad-d8302b1944de,2015-06-01 06:51:00,WLAN,WLAN,49.88838883888389,14.56140350877193,,200.0,,,,,,5044,613,19.550425,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,50825,178.17.5,,,true,,7231891.682,,,{362},,,,,,,,
Paa3607d2-6090-498a-8931-941e62b93d83,Ofe985926-37af-4e4a-aff4-d876496fc920,2015-06-01 06:51:32,WLAN,WLAN,49.20900773,16.65934375,gps,11.0,,,,,,35689,12001,14.05647,,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.102.29,,,false,-43,7225937.41,781570,38024,{},,,,,,,,
P7ce4ae11-21fb-4cd4-b8c9-87c89c76d893,O8f257577-d62d-426a-94ca-9d61a49e3e9e,2015-06-01 06:52:07,4G,LTE,50.10784144,14.48777048,gps,21.0,,,,,,11204,5633,39.596692,-87,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.10-master,230-01,Mobil CZ,230-01,nat_local_to_public_ipv4,13036,37.48.53,6385,5660,false,,7226622.711,26634508,10118,{},,,,,,,,
P68d0792b-0050-4249-a470-3e2da7c4ca7e,O848f167e-b117-4e98-bc5e-9434e6a2275f,2015-06-01 06:54:37,3G,HSPA+,49.840506,18.2883615,network,30.0,,,,,,13446,1426,59.025323,,CZ.NIC,7,3,Android,Asus Fonepad 7 (K012),2.0.41-CZ_0.9.9-master,,,,nat_local_to_public_ipv4,13036,37.48.42,,,false,-57,7224231.4059999995,266779596,28732,{},,,,,,,,
P6e6f0f69-60a7-4a29-997a-347f80a82e4e,O10c551b4-5824-4e02-8c9a-e0273e888b36,2015-06-01 06:56:54,WLAN,WLAN,,,,,,,,,,1560,260,518.660807,,CZ.NIC,7,1,iOS,iPhone 4 Rev A,1.3.8,,,,nat_local_to_public_ipv4,17552,124.122.50,,,false,,7246138.454,,,{},,,,,,,,
P539a3fc5-624e-4056-90e4-33be6008d453,O8ecc1aee-d4b1-48e3-a0a8-92a19b405efc,2015-06-01 06:58:40,WLAN,WLAN,,,,,,,,,,5905,1421,18.554588,,CZ.NIC,7,3,iOS,iPad 4 EU,1.3.8,,,,nat_local_to_public_ipv4,42306,77.236.206,,,false,,7221597.318,,,{},,,,,,,,
P92471bd3-a28f-4cce-86e6-3d23184eaede,O2879b4ed-cf1b-4dd5-80c5-82eba85cf0f0,2015-06-01 07:00:42,WLAN,WLAN,49.52429468,16.67113609,gps,6.0,,,,,,38054,19140,39.821367,,CZ.NIC,7,3,Android,D6603,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5610,37.188.229,,,false,-73,7222734.773,17944321,1832,{},,,,,,,,
P92471bd3-a28f-4cce-86e6-3d23184eaede,Odef49f98-11d2-4bfa-8d74-467364f356d6,2015-06-01 07:09:38,WLAN,WLAN,49.52430926,16.67110567,gps,19.0,,,,,,38811,18886,39.840275,,CZ.NIC,7,3,Android,D6603,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5610,37.188.229,,,false,-76,7222729.121,17944321,1832,{},,,,,,,,
P9b4003dc-2615-4e0d-836a-878986398098,O45a81352-cd15-43fb-8341-3139b7fd321b,2015-06-01 07:11:13,WLAN,WLAN,50.3718568,15.3385283,network,43.5,,,,,,10475,13213,15.588288,,CZ.NIC,7,3,Android,SM-G388F,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,15614,213.168.191,,,true,-37,7224541.769,135800589,255,{362},,,,,,,,
P85d72ae3-424d-49ad-8491-1688707647c4,O41c5336d-d600-4eaa-abad-3b0e7915d79f,2015-06-01 07:12:26,3G,HSDPA,49.9983036,14.426395,network,2037.0,,,,,,1544,992,60.058355,,CZ.NIC,7,3,Android,htc desire x (HTC Desire X),2.0.41-CZ_0.9.9-master,,,,nat_local_to_public_ipv4,13036,37.48.37,,,false,-103,7230792.794,6729711,17230,{},,,,,,,,
Pd4d11b55-2109-4c62-b148-db00ecad7511,O0b7f5fab-6aa3-43f7-a031-ef4814080fe3,2015-06-01 07:33:12,WLAN,WLAN,49.964896489648964,14.095816464237517,,65.0,,,,,,19771,19726,6.450091,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5610,80.188.1,,,false,,7221737.1620000005,,,{},,,,,,,,
Pe3114b65-5b90-4647-87d2-2f8f83d66b88,O6bd3d22b-7eda-4094-a469-bd73c445026b,2015-06-01 07:40:04,WLAN,WLAN,49.6728571,18.6741174,network,38.20899963378906,,,,,,3105,5504,17.786131,,CZ.NIC,7,3,Android,TCT ALCATEL ONE TOUCH 7047D,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,41046,81.200.48,,,false,-75,7230170.82,41442,28752,{},,,,,,,,
Pe3114b65-5b90-4647-87d2-2f8f83d66b88,O6bd3d22b-7eda-4094-a469-bd73c445026b,2015-06-01 07:40:04,WLAN,WLAN,49.6728571,18.6741174,network,38.20899963378906,,,,,,3105,5504,17.786131,,CZ.NIC,7,3,Android,TCT ALCATEL ONE TOUCH 7047D,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,41046,81.200.48,,,false,-75,7230170.82,41441,28752,{},,,,,,,,
P3f4e9ed1-677b-4912-8c85-da3de702fb7c,O5e72b750-7517-4ac5-b8c0-52a8b8d3c29c,2015-06-01 07:52:51,3G,HSPA+,50.0456484,14.3087839,network,1384.0,,,,,,13653,1655,50.132787,,CZ.NIC,7,3,Android,Xiaomi MI 2S (MI 2S),2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,13723,1698,false,-69,7225796.33,106171,38100,{},,,,,,,,
P4b921644-4a94-4051-a366-6bb0015da9ea,Occ10717c-89c9-4588-b2e5-0d2b913daa69,2015-06-01 07:53:39,WLAN,WLAN,50.0230466,14.4636831,network,70.46600341796875,,,,,,9216,8656,5.88004,,CZ.NIC,7,3,Android,Sony Xperia SP,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,12767,212.67.92,,,false,-70,7221736.55,10321920,1145,{},,,,,,,,
Pd2e87eba-6e8a-472e-9f7a-e8ee6adf0e92,Od4caaf82-545a-4aae-b528-e7ef41e61f35,2015-06-01 07:54:29,4G,LTE,50.0230647,14.4636729,network,69.69300079345703,,,,,,14665,14743,39.811883,-91,CZ.NIC,7,3,Android,Sony Xperia SP,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.235,,,false,,7223891.6,10321920,1145,{},,,,,,,,
P61164142-7148-4c88-8a19-b961b2803cca,O014ddba0-7dee-4957-b5e9-ee4158fe018e,2015-06-01 08:04:29,WLAN,WLAN,49.9083417,16.6050999,network,1775.0,,,,,,4143,1613,80.598893,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,13036,37.48.44,,,false,-78,7228533.470000001,236053838,13630,{},,,,,,,,
Pbe345ff7-12a7-4096-b667-d1a0089ec3b8,O6d83e8ad-acca-46b6-8a26-2cf0da2345e1,2015-06-01 08:04:38,WLAN,WLAN,49.86948694869487,16.313090418353575,,165.0,,,,,,12121,1961,22.934051,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,13036,46.13.97,,,false,,7222190.166999999,,,{},,,,,,,,
P2db60402-5c44-4c7a-af01-2aa75a2e5571,O3ef5d1fb-a4d1-4835-907b-2322904e3f44,2015-06-01 08:10:55,WLAN,WLAN,,,,,,,,,,9563,3473,34.814752,,CZ.NIC,7,3,iOS,iPad 3 WiFi,1.3.8,,,,nat_local_to_public_ipv4,13036,37.48.37,,,false,,7227724.305,,,{},,,,,,,,
Pbb7e989a-b710-4e05-9ea0-271dbff29ed3,O05d8fcc9-40ef-4777-85b7-027fd8f22049,2015-06-01 08:15:23,WLAN,WLAN,50.162916291629166,14.753036437246964,,65.0,,,,,,9461,1717,25.121895,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5610,85.71.216,,,false,,7222797.328,,,{},,,,,,,,
P0e4b1d1c-a82d-43e6-a067-188f5c0152fd,O823fecf6-fff5-4858-a87d-42eeaa23af42,2015-06-01 08:17:41,2G,EDGE,,,,,,,,,,31,37,158.263118,,CZ.NIC,7,1,Android,S200,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.89,,,false,-97,7280096.217999999,29312,37300,{},,,,,,,,
P33130516-a913-4a00-baed-b502ac5f30fd,Oee7eb74f-f9dd-4dbe-a329-43f772649bc4,2015-06-01 08:20:43,WLAN,WLAN,,,,,,,,,,14774,6765,11.462863,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,31246,213.155.254,,,false,-64,7222537.097,266770534,28722,{},,,,,,,,
Pd239f944-2b9b-4883-aa84-a57fea103ce4,O42bfaad7-8f7d-4c22-ad3c-a68fbfcb9a82,2015-06-01 08:28:01,WLAN,WLAN,,,,,,,,,,36941,9545,10.330879,,CZ.NIC,7,3,Android,Galaxy S3 mini,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,30764,94.242.94,21129,6715,false,-83,7221875.701,7181,1721,{},,,,,,,,
P23174ceb-d299-4ab6-a41c-214aa149e5a9,Oa50ec51a-d2c0-473e-ad28-33a3923d84ce,2015-06-01 08:29:20,3G,HSPA+,49.57718105,17.25254559,gps,8.0,,,,,,22335,3740,37.931705,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.8-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.133,,,false,-61,7224404.521000001,242590182,1719,{},,,,,,,,
P0b8d3255-fa5a-4af0-ba04-02a8a9d2ca49,O198f707c-5ae4-4bd5-9bbe-2d05c89eeda9,2015-06-01 08:29:56,2G,EDGE,,,,,,,,,,119,114,120.184987,,CZ.NIC,7,1,Android,Sony Xperia M dual (C2005),2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.37,,,false,-51,7236732.822,31212,31015,{},,,,,,,,
P23174ceb-d299-4ab6-a41c-214aa149e5a9,Od2de323b-a59d-4e6a-b700-caa30b174fbd,2015-06-01 08:33:54,3G,HSPA+,49.57377089,17.25094379,gps,4.0,,,,,,22635,2111,42.0328,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.8-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.133,,,false,-81,7223433.363,242590181,1719,{},,,,,,,,
P220e1129-9f72-467c-8863-2ad944df70a4,O71fde1e2-107d-4389-8976-fea2c5c00187,2015-06-01 08:36:42,WLAN,WLAN,50.037803780378034,15.777327935222672,,65.0,,,,,,11861,54550,9.541157,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,201457,185.74.204,,,false,,7221921.819,,,{},,,,,,,,
Pb9ec1fee-e3dc-433b-a9ca-802a16916046,O2835a940-f892-45b3-94b8-93b3d0547008,2015-06-01 08:44:03,2G,EDGE,49.6869254,18.3476083,network,84.0,,,,,,121,38,180.035133,,CZ.NIC,7,1,Android,LG-D390n,2.0.41-CZ_0.9.10-master,230-02,Bonerix,230-02,nat_public_to_public_ipv4,5610,37.188.131,,,false,-89,7246479.791,7723,1714,{},,,,,,,,
Pd5fdb243-cb28-4cd8-b7f0-3c7925bc75bb,O0ad4e93c-d435-4750-b3ab-8efd7e7cf7c0,2015-06-01 08:48:34,4G,LTE,,,,,,,,,,27220,17332,39.744706,,CZ.NIC,7,3,Android,SM-G920F,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.226,,,false,,7223465.225,12805632,1823,{},,,,,,,,
P5777f073-8ec2-4a55-b531-12c80a5a2db0,Oc4f53fe8-bc66-47e1-bd8c-d0bbba9f915e,2015-06-01 08:48:59,3G,HSPA+,50.0395224,14.4768281,network,678.0,,,,,,3090,2655,42.010948,,CZ.NIC,7,3,Android,LGE LG Optimus L9II,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.58,,,true,-73,7228209.943,6669167,21820,{361},,,,,,,,
Pbbd8f509-fa9c-47df-8de1-6f54491ba3a1,Oa2a14060-aa61-4022-9a53-c78a04ba7853,2015-06-01 08:52:29,4G,LTE,50.037803780378034,14.477732793522268,,65.0,,,,,,36253,22477,29.433465,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.49,,,false,,7229356.589,,,{},,,,,,,,
Pbbd8f509-fa9c-47df-8de1-6f54491ba3a1,O2eca28df-023c-4492-ba96-cecf457bdd0b,2015-06-01 08:52:59,4G,LTE,50.037803780378034,14.476383265856951,,5.0,,,,,,34066,27431,24.954403,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.49,,,false,,7222316.9459999995,,,{},,,,,,,,
Pbbd8f509-fa9c-47df-8de1-6f54491ba3a1,Of2b3b86d-1d4a-4035-9610-2d8eb14ca52c,2015-06-01 08:53:21,4G,LTE,50.03870387038704,14.476383265856951,,5.0,,,,,,48791,27704,24.970579,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.49,,,false,,7224246.978,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O4649505a-f771-46b2-8183-4794f5939ab9,2015-06-01 08:53:46,WLAN,WLAN,50.03870387038704,14.476383265856951,,5.0,,,,,,8921,4924,6.955216,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,37.48.49,,,false,,7239393.125,,,{},,,,,,,,
Pa4f2a9e4-170d-4963-9665-daa220ba1b1d,O237adbf2-1fba-46e5-b29b-5bd8d6f35ac7,2015-06-01 08:54:02,WLAN,WLAN,50.08910891089109,14.418353576248313,,65.0,,,,,,4133,3836,26.023242,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,15685,81.0.197,,,false,,7226153.259,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,Ofd2c3521-0188-4447-8a43-63377affcd86,2015-06-01 08:54:26,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,17403,35,4.87516,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7234817.742000001,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O5ced69b1-174a-48ac-a3d4-7ae55da5fe6a,2015-06-01 08:55:01,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,25287,43790,5.197064,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,true,,7225538.965,,,{362},,,,,,,,
P25f17b26-a955-4b65-be8b-a33d57c41e8e,O7bae8f8b-3282-4f3a-94c8-d108f91d81a1,2015-06-01 08:55:04,3G,HSPA,50.1944307,14.4379805,network,1312.0,,,,,,5669,2522,50.675579,,CZ.NIC,7,3,Android,PAP5000TDUO,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.6,,,false,-91,7224373.013,1171823,39800,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O79f33908-c573-4d4d-91ea-e88da0af528a,2015-06-01 08:55:27,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,24255,26515,5.833146,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7221581.841,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,Oadbe9b92-41bb-436d-a48e-09b1bc56cc13,2015-06-01 08:55:48,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,27452,26116,4.926092,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7219958.166,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O1c67094e-575c-496f-81ef-b83156f1bdfe,2015-06-01 08:56:08,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,25982,16694,5.339146,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7221533.886999999,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,Od652279c-6bb6-42f3-b32e-e0c4429690f5,2015-06-01 08:56:30,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,16274,33183,5.009755,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7221921.823,,,{},,,,,,,,
Pdb3afa83-0f2e-4d8d-9f4f-3127617b1b4c,O47563126-1b7d-4e7b-9dde-70fd67e48a19,2015-06-01 08:56:43,WLAN,WLAN,50.046692,14.3245211,network,88.4990005493164,,,,,,16880,15490,3.004139,,CZ.NIC,7,3,Android,ZP780,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,48574,217.30.64,11459,19713,false,-43,7221877.933,118897,38100,{},,,,,,,,
P39cc02b3-61cf-4653-a9ca-d7f5585f0687,Oadf20058-edc2-4127-a40d-cc51522e451c,2015-06-01 08:57:13,4G,LTE,,,,,,,,,,7746,5547,32.429069,-87,CZ.NIC,7,3,Android,Sony Xperia Z2 (D6503),2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.81,,,false,,7223505.172,158980,37050,{},,,,,,,,
P5777f073-8ec2-4a55-b531-12c80a5a2db0,O0d52ff95-aca9-4b08-acfb-49e21ef72644,2015-06-01 08:57:28,3G,HSPA+,50.0381163,14.4789947,network,730.0,,,,,,21376,1617,48.741096,,CZ.NIC,7,3,Android,LGE LG Optimus L9II,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.58,,,false,-79,7223475.703,6674360,21820,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O8e7e8669-b708-43bc-8be3-be8abe4bdf86,2015-06-01 08:59:24,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,15980,12212,5.144133,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7221422.8149999995,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O8e7ab16b-4a52-498a-905f-a73189cd6203,2015-06-01 08:59:45,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,16813,19067,5.360576,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7223967.554,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O18cef1f6-6bfa-4479-8bc5-da826825d3af,2015-06-01 09:00:09,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,33214,74508,4.87558,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7220767.7020000005,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O459991f2-5757-4237-be8e-c84d6eee41d7,2015-06-01 09:00:30,WLAN,WLAN,50.039603960396036,14.476383265856951,,65.0,,,,,,50617,74444,5.121572,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7221238.797,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O7e6a05ef-8ea5-4469-814f-67b2d67531ea,2015-06-01 09:00:52,WLAN,WLAN,50.039603960396036,14.476383265856951,,65.0,,,,,,48988,74895,4.966441,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7220224.203,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O1be515ae-0bc9-4e88-99a4-7202c5a52a2c,2015-06-01 09:01:12,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,43642,75347,5.027151,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7220235.335,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O90592ffd-32a4-4cd3-81cc-feb70bc87f0c,2015-06-01 09:01:32,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,52307,61274,4.642441,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7221081.118,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,Ob59d2ed5-f6b8-4313-9baa-a65372d44ae4,2015-06-01 09:01:54,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,54325,74202,4.747256,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7220806.339,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O65d9ba75-b151-47e9-95f4-04f515558cfd,2015-06-01 09:02:15,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,49155,73997,4.816888,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7223677.441,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O9a8036e7-122e-4e24-b665-8d3cf3b3b0a4,2015-06-01 09:02:38,WLAN,WLAN,50.039603960396036,14.476383265856951,,65.0,,,,,,43551,60354,4.913078,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7221646.498,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O7dae7854-c8e3-4f58-8477-691b0484d4a9,2015-06-01 09:03:00,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,44902,69871,4.937602,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7220587.29,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O0f924465-f2ad-48f1-9b70-499bf8a2bad2,2015-06-01 09:03:21,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,52041,73583,4.915233,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7229695.724,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,Obe475699-8b54-4c1c-b1d6-ee91560317d3,2015-06-01 09:03:51,WLAN,WLAN,50.039603960396036,14.476383265856951,,65.0,,,,,,11617,41261,4.981638,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7220750.416,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,Obeb341e9-6026-47b9-aa16-6b6e2536a300,2015-06-01 09:04:12,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,17975,38669,5.285909,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7220703.872,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,O76e5be47-e1da-4cd4-9f7e-fe9c0f0c0622,2015-06-01 09:04:32,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,21298,1071,5.077468,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7230560.7069999995,,,{},,,,,,,,
P3c651f11-962d-45e7-a660-eb39404b2a0b,Oc386ae01-307b-4357-9204-51c1b6ea0d18,2015-06-01 09:05:03,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,31600,42783,4.920419,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,13036,93.153.104,,,false,,7220558.546,,,{},,,,,,,,
