open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
P2e741431-93e6-4247-a1dd-9418d1217bbb,Odca68c9a-c432-4219-a84c-e5365ca253e9,2014-12-04 21:17:14,WLAN,WLAN,50.0239918,15.1906675,network,34.05400085449219,,,,,,29329,1279,,,CZ.NIC,7,3,Android,Galaxy Tab3 7.0 (SM-T211),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,6830,78.102.185,,,true,-34,3600000.0,198353,38800,{111},,,,,,,,
P68a17bb2-c40c-4a08-9426-bb32ff5ad6f5,Oe16732cd-56d4-4ad4-b253-55d83be2b82c,2014-12-05 11:03:35,4G,LTE,50.0842966,14.4259489,network,20.0,,,,,,65073,24872,,-78,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.60,,,true,,3600000.0,521987,34300,{111},,,,,,,,
P68a17bb2-c40c-4a08-9426-bb32ff5ad6f5,Oa482e7dc-3df9-44ec-8605-caf3bf8eb658,2014-12-05 11:49:37,3G,HSPA+,50.09282775,14.48668719,gps,3.0,,,,,,14683,2026,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.60,,,true,-75,3600000.0,181573,34800,{111},,,,,,,,
P5bd606a5-8124-44d1-b122-5ef02f4f4605,Od0b74bb6-cdc9-47ab-b5a3-18b61cc44284,2014-12-05 19:50:40,WLAN,WLAN,50.0239999,15.1906717,network,34.459999084472656,,,,,,29239,1261,,,CZ.NIC,7,3,Android,Galaxy Tab3 7.0 (SM-T211),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,6830,78.102.185,,,true,-44,3600000.0,198353,38800,{111},,,,,,,,
P101fcecd-1152-4d3b-a32b-da19fdac4fbd,Oe89f8254-091e-40a1-ad89-baec90f6c248,2014-12-05 20:16:36,WLAN,WLAN,49.7977526,13.3120409,network,36.0,,,,,,22445,16204,,,CZ.NIC,7,3,Android,htc desire 500 (HTC Desire 500),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,8251,212.79.110,,,true,-65,3600000.0,25218,8280,{111},,,,,,,,
P5e10d702-0422-4a81-abbf-b804d5a32489,O7795ac07-660f-45da-83f0-dacdd3762820,2014-12-05 20:33:27,WLAN,WLAN,50.1154452,14.5656071,network,30.0,,,,,,68048,81263,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,48574,217.30.71,,,true,-41,3600000.0,121259,38400,{111},,,,,,,,
P5e10d702-0422-4a81-abbf-b804d5a32489,O40aa2a7b-53f9-43f8-95ec-8e0b4f77e741,2014-12-05 20:34:43,3G,HSPA+,50.1154527,14.5656337,network,20.0,,,,,,3193,590,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.14,,,true,-101,3600000.0,121259,38400,{111},,,,,,,,
P8ac1580b-1c30-4e53-a356-fd8187a7d703,O3ea05f9f-cc4c-49cb-885d-b9c4795127be,2014-12-05 21:29:41,WLAN,WLAN,,,,,,,,,,36267,11491,,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,8251,81.201.54,,,true,-52,3600000.0,203564931,3411,{111},,,,,,,,
P8ac1580b-1c30-4e53-a356-fd8187a7d703,Obcefdbf7-7aa7-41a0-8f33-95bd78a775be,2014-12-05 21:32:19,WLAN,WLAN,,,,,,,,,,37133,14993,,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,8251,81.201.54,,,true,-56,3600000.0,203564931,3411,{111},,,,,,,,
P0246702c-b5b3-43d6-9b36-f1d718a25c4a,O4cf4708f-91f5-4b57-9ad1-b5d26563f48a,2014-12-06 07:43:08,3G,HSDPA,50.02464785,15.20948612,gps,49.0,,,,,,6729,3657,,,CZ.NIC,7,3,Android,HTC EVO 3D X515m (HTC EVO 3D X515m),2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.29,,,true,-77,3600000.0,198314,38800,{111},,,,,,,,
Pdd2deaea-112b-4ced-a010-c4f6f721aeef,O95f0aeda-d948-40c9-8f79-e8d4f588c431,2014-12-06 10:15:28,3G,HSPA+,50.07148188,14.45348655,gps,11.0,,,,,,18063,2707,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.37,,,true,-71,3600000.0,378404,39501,{111},,,,,,,,
Pdd2deaea-112b-4ced-a010-c4f6f721aeef,O8b58f35d-9dd5-4190-8c69-b26eaf51cee1,2014-12-06 10:17:05,3G,HSPA+,50.0715115,14.45344136,gps,14.0,,,,,,15769,3138,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.37,,,true,-71,3600000.0,378404,39501,{111},,,,,,,,
P0246702c-b5b3-43d6-9b36-f1d718a25c4a,O8077b743-7423-4f0f-9850-f43525e7961d,2014-12-06 10:46:23,3G,HSDPA,50.0273744,15.2081705,network,1590.0,,,,,,2418,4043,,,CZ.NIC,7,3,Android,HTC EVO 3D X515m (HTC EVO 3D X515m),2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.29,,,true,-81,3600000.0,198314,38800,{111},,,,,,,,
Pb18676c7-5d57-49da-8d27-7b0a33d95208,O77621d1a-4b6e-4fe5-bf62-301cee72aa1c,2014-12-06 13:33:05,4G,LTE,50.0904216,14.4272833,network,23.531999588012695,,,,,,60479,26468,,-91,CZ.NIC,7,3,Android,Asus Nexus 7 (Nexus 7),2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.52,,,true,,3600000.0,519169,34100,{111},,,,,,,,
P4a6e69f3-b9b8-4a81-aa58-c4141e90fd71,Oac3da093-451a-40ea-a574-a1b39bc75f81,2014-12-06 15:22:01,4G,LTE,50.08131035,14.42767944,gps,16.0,,,,,,38780,24704,,-71,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.9,,,true,,3600000.0,527617,34300,{111},,,,,,,,
P4a6e69f3-b9b8-4a81-aa58-c4141e90fd71,O31f48b97-7bff-4d25-b6d6-0a0b06a53498,2014-12-06 15:45:50,4G,LTE,50.0857844,14.45395981,gps,24.0,,,,,,33381,27022,,-83,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.9,,,true,,3600000.0,513281,39501,{111},,,,,,,,
Pcf650513-4973-4ef6-9255-cf8b5ed7b6d6,O91c95f0d-a052-466d-b498-65b945504c71,2014-12-07 15:52:11,4G,LTE,50.1042027,14.4944189,network,1985.0,,,,,,46859,9153,,-84,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.49,,,true,,3600000.0,507905,34800,{111},,,,,,,,
Peabcdba7-1c60-49e7-b3a0-b1cbc6305a12,O02753e27-1442-44ef-aff9-f390ec630260,2014-12-08 07:46:48,3G,HSPA+,,,,,,,,,,6333,3976,,,CZ.NIC,7,3,Android,Galaxy Tab3 7.0 (SM-T211),2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.60,,,true,-75,3600000.0,379242,34200,{111},,,,,,,,
P7915e6c4-0c4d-420b-91d9-75a7dd3539f6,Ofd61bc8e-4a1f-4d33-816d-1ff50967f603,2014-12-08 11:50:09,WLAN,WLAN,50.6260955,14.05164496,gps,10.0,,,,,,20630,1613,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-75,3600000.0,264814375,14438,{111},,,,,,,,
P7915e6c4-0c4d-420b-91d9-75a7dd3539f6,Od7ccb726-08d4-4489-98f3-b9149dedbfad,2014-12-08 12:05:34,WLAN,WLAN,50.62608796,14.05144147,gps,19.0,,,,,,19194,1608,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-70,3600000.0,264818318,14438,{111},,,,,,,,
P492c69a0-2616-418e-a741-60ec74b224b2,O70d3af12-5f30-4570-bc33-09e830718e22,2014-12-08 12:29:03,WLAN,WLAN,,,,,,,,,,6925,451,,,CZ.NIC,7,3,Android,ZTE Blade III (Blade III),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,16019,82.142.97,,,true,-58,3600000.0,379452,34300,{111},,,,,,,,
Pe348ffef-3cbf-4be3-8205-6a084d0966c6,Oe3c9008a-00f1-44f2-970f-fbe6b13e9d41,2014-12-08 14:08:42,3G,HSPA+,,,,,,,,,,3412,2483,,,CZ.NIC,7,3,Android,Galaxy Tab3 7.0 (SM-T211),2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.60,,,true,-107,3600000.0,121177,38400,{111},,,,,,,,
P39ff8027-e72b-4ad7-9a56-66a643d12adf,Odd4c4a26-7230-48e8-9ffe-02effbfd1359,2014-12-08 15:03:39,WLAN,WLAN,50.07271162,14.4373392,gps,15.0,,,,,,3234,3955,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,25192,217.31.205,,,true,-65,3600000.0,379304,39501,{111},,,,,,,,
Pfa06f670-63f0-4a2e-a6bf-678931fd8b84,O8689dca8-dc39-4038-b7a5-413537e5b896,2014-12-08 16:28:52,2G,GSM,49.8709878,16.8906348,network,2152.0,,,,,,37,11,,,CZ.NIC,7,1,Android,TCT ONE TOUCH 6012D (ONE TOUCH 6012D),2.0.41-CZ_0.9.1-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.35,,,true,-85,3600000.0,40645,29490,{111},,,,,,,,
P4c024757-cffd-42e6-8c86-99fac75468a2,O2cf10956-629c-4451-8433-5bbeb1bcfd1f,2014-12-08 17:02:16,3G,HSPA+,50.62603109,14.05176395,gps,15.0,,,,,,13260,1577,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.34,,,true,-101,3600000.0,264818318,14438,{111},,,,,,,,
P4c024757-cffd-42e6-8c86-99fac75468a2,O3f530ecf-eb01-43a1-a6f9-25a53757c18a,2014-12-08 18:01:29,WLAN,WLAN,50.6612477,14.0372381,network,36.0,,,,,,1750,1713,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,25512,82.117.130,,,true,-65,3600000.0,264818288,14438,{111},,,,,,,,
P4c024757-cffd-42e6-8c86-99fac75468a2,O45acb572-0029-44e8-8c84-2d652afa8a1a,2014-12-08 18:06:23,3G,HSPA+,50.660299,14.0472104,network,1539.0,,,,,,16559,3001,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.32,,,true,-83,3600000.0,264818288,14438,{111},,,,,,,,
P1f96c509-25cc-4d37-8c54-11445c81f806,Oaacfee50-1569-4115-a523-d0100e7885e3,2014-12-09 00:12:25,2G,GSM,49.8881376,16.8913741,network,2346.0,,,,,,34,12,,,CZ.NIC,7,1,Android,TCT ONE TOUCH 6012D (ONE TOUCH 6012D),2.0.41-CZ_0.9.1-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.37,,,true,-93,3600000.0,40645,29490,{111},,,,,,,,
P1f96c509-25cc-4d37-8c54-11445c81f806,Oaacfee50-1569-4115-a523-d0100e7885e3,2014-12-09 00:12:25,2G,GSM,49.8881376,16.8913741,network,2346.0,,,,,,34,12,,,CZ.NIC,7,1,Android,TCT ONE TOUCH 6012D (ONE TOUCH 6012D),2.0.41-CZ_0.9.1-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.37,,,true,-93,3600000.0,40644,29490,{111},,,,,,,,
Pd0fb644c-a391-4501-a72f-749eca55b6ae,Oa5344daf-5569-4d5a-a64b-345cc5609e98,2014-12-09 00:23:53,WLAN,WLAN,50.0332113,14.5154951,network,21.836999893188477,,,,,,49383,11474,,,CZ.NIC,7,3,Android,Asus Nexus 7 (Nexus 7),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,6830,213.220.211,,,true,-58,3600000.0,,,{111},,,,,,,,
P1b955ebc-4050-4f9c-8065-8c8aabeeffd8,O4a6bffa3-8417-4549-a84f-3e80070adb2f,2014-12-09 17:58:51,WLAN,WLAN,48.9902064,14.4704058,network,23.270999908447266,,,,,,18361,20958,,,CZ.NIC,7,3,Android,V8,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,44489,178.255.168,,,true,-52,3600000.0,203558582,3311,{111},,,,,,,,
P9b8a5d0e-5968-4d21-add7-b46c0176dedb,O194e879a-9ef1-4614-b7f4-dd2895b4a730,2014-12-09 22:18:19,WLAN,WLAN,50.685518929421995,14.01220240309723,gps,12.0,,,,,,13704,3383,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-61,3600000.0,,,{111},,,,,,,,
P9b8a5d0e-5968-4d21-add7-b46c0176dedb,O63d65775-d49c-4042-99e1-96d788ccea70,2014-12-09 22:24:51,WLAN,WLAN,50.685450257996386,14.012165904938145,gps,64.0,,,,,,16480,3293,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-57,3600000.0,,,{111},,,,,,,,
P9b8a5d0e-5968-4d21-add7-b46c0176dedb,O7900f901-1313-4457-98b9-7dbf5fb1945c,2014-12-09 22:26:35,WLAN,WLAN,50.6855165843843,14.012028164668148,gps,12.0,,,,,,16283,3301,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-48,3600000.0,,,{111},,,,,,,,
P887e95f3-b831-4a9d-805a-020953fcb3ed,O50567b47-9561-4b8c-857d-a09c2d05484f,2014-12-10 10:24:32,3G,HSPA+,,,,,,,,,,10168,2545,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.43,,,true,-63,3600000.0,267435655,8240,{111},,,,,,,,
P887e95f3-b831-4a9d-805a-020953fcb3ed,Od795c737-9299-49d0-b99a-d41a00ca7004,2014-12-10 12:18:16,3G,HSPA+,,,,,,,,,,9476,3125,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.41,,,true,-61,3600000.0,267435655,8240,{111},,,,,,,,
P887e95f3-b831-4a9d-805a-020953fcb3ed,Od941489c-2255-4f6f-9711-568cbc4a0f1b,2014-12-10 12:22:15,WLAN,WLAN,,,,,,,,,,941,196,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-86,3600000.0,267441732,8240,{111},,,,,,,,
Pb382c77b-58ba-448e-8f7e-183fa818dd39,O5e0becf7-1b28-4a50-b11a-bbdca1dc48ea,2014-12-10 19:41:23,WLAN,WLAN,50.68556889346929,14.012055858196174,gps,24.0,,,,,,12317,3313,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-54,3600000.0,,,{111},,,,,,,,
Pb382c77b-58ba-448e-8f7e-183fa818dd39,O83d05984-2614-4804-85c3-49ebd45bde63,2014-12-10 19:42:33,WLAN,WLAN,50.68556889346929,14.012055858196174,gps,12.0,,,,,,5700,3837,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-57,3600000.0,,,{111},,,,,,,,
P081df293-b869-49aa-ad01-9e10be9bc579,O243387af-49fe-4459-8824-df1c33e64a93,2014-12-10 20:45:46,WLAN,WLAN,,,,,,,,,,7604,950,,,CZ.NIC,7,3,Android,TAB464,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,39235,80.251.250,,,true,-45,3600000.0,,,{111},,,,,,,,
P081df293-b869-49aa-ad01-9e10be9bc579,O887799c4-8c97-41c0-bdc7-4bd2d4640230,2014-12-10 20:47:44,WLAN,WLAN,,,,,,,,,,3088,120,,,CZ.NIC,7,3,Android,TAB464,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,39235,80.251.250,,,true,-45,3600000.0,,,{111},,,,,,,,
Pb382c77b-58ba-448e-8f7e-183fa818dd39,Od4d7194c-5f25-4629-8e34-e31c772cca16,2014-12-10 21:37:43,WLAN,WLAN,50.68565963294081,14.012144800390116,gps,12.0,,,,,,15167,3309,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-60,3600000.0,,,{111},,,,,,,,
Pb382c77b-58ba-448e-8f7e-183fa818dd39,O66c7e81b-9829-4813-a8f3-97a4910e2e84,2014-12-10 21:39:25,WLAN,WLAN,50.685663361084686,14.012065578187773,gps,8.0,,,,,,15322,3843,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-57,3600000.0,,,{111},,,,,,,,
Pa4b871c9-6006-480e-addc-fa8c45705983,O1b556316-b6d1-4984-ab94-575d547e9b5b,2014-12-11 10:06:26,WLAN,WLAN,,,,,,,,,,19204,1452,,,CZ.NIC,7,3,Android,Galaxy Note3 Neo (SM-N7505),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,6830,89.177.226,,,true,-77,3600000.0,119248,38100,{111},,,,,,,,
Pa4b871c9-6006-480e-addc-fa8c45705983,O1b556316-b6d1-4984-ab94-575d547e9b5b,2014-12-11 10:06:26,WLAN,WLAN,,,,,,,,,,19204,1452,,,CZ.NIC,7,3,Android,Galaxy Note3 Neo (SM-N7505),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,6830,89.177.226,,,true,-77,3600000.0,119247,38100,{111},,,,,,,,
Pa4b871c9-6006-480e-addc-fa8c45705983,O897b0525-9519-4027-8b3f-05bc0c5762d5,2014-12-11 10:18:02,WLAN,WLAN,50.05371239820277,14.368259398633624,gps,24.0,,,,,,11269,1538,,,CZ.NIC,7,3,Android,Galaxy Note3 Neo (SM-N7505),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,6830,89.177.226,,,true,-33,3600000.0,119247,38100,{111},,,,,,,,
Pa4b871c9-6006-480e-addc-fa8c45705983,O897b0525-9519-4027-8b3f-05bc0c5762d5,2014-12-11 10:18:02,WLAN,WLAN,50.05371239820277,14.368259398633624,gps,24.0,,,,,,11269,1538,,,CZ.NIC,7,3,Android,Galaxy Note3 Neo (SM-N7505),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,6830,89.177.226,,,true,-33,3600000.0,119250,38100,{111},,,,,,,,
Pa4b871c9-6006-480e-addc-fa8c45705983,O772ebf96-878b-42c2-8b27-67a72b1a2989,2014-12-11 10:19:27,3G,HSPA+,50.053689489089024,14.368294734952693,gps,16.0,,,,,,7531,2031,,,CZ.NIC,7,3,Android,Galaxy Note3 Neo (SM-N7505),2.0.41-CZ_0.9.1-master,230-03,Q-CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-89,3600000.0,119247,38100,{111},,,,,,,,
P93c960f4-7b6e-4153-883a-635c0acdd00c,Od0c89f1a-5466-4022-b46f-835e53b488f3,2014-12-11 12:09:59,3G,HSPA+,,,,,,,,,,7604,3325,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.35,,,true,-71,3600000.0,267435655,8240,{111},,,,,,,,
P93c960f4-7b6e-4153-883a-635c0acdd00c,O956b68d9-c1a7-40c1-ab10-4de9e8800b32,2014-12-11 12:10:26,3G,HSPA+,,,,,,,,,,6047,3481,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.35,,,true,-67,3600000.0,267435655,8240,{111},,,,,,,,
Pba00a5a6-32dd-454a-ab19-80fc814e7ce9,O3d571b6e-37e9-4110-b765-9b9081a6aaf2,2014-12-11 12:16:50,3G,HSPA+,50.07288071,14.43764433,gps,9.0,,,,,,12340,3218,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.22,,,true,-83,3600000.0,379301,39501,{111},,,,,,,,
Pba00a5a6-32dd-454a-ab19-80fc814e7ce9,O0fdba398-7b39-49fa-be50-e7a432602307,2014-12-11 13:42:46,WLAN,WLAN,50.07294156,14.437088,gps,19.0,,,,,,4080,5969,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,25192,217.31.205,,,true,-75,3600000.0,308226,34300,{111},,,,,,,,
Pba00a5a6-32dd-454a-ab19-80fc814e7ce9,O90eb1c15-3c61-43dc-bcbd-7464c5e7860f,2014-12-11 13:43:55,4G,LTE,50.07296814,14.4370849,gps,16.0,,,,,,16879,1146,,-109,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,true,,3600000.0,308226,34300,{111},,,,,,,,
P11ec96f7-dfa2-4838-92e5-f690824b92c9,Obbe9c32a-9797-40cb-989b-bf5fa61f936b,2014-12-11 13:44:14,3G,HSPA+,50.07309133,14.43626124,gps,23.0,,,,,,5667,1113,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.6,,,true,-87,3600000.0,379451,34300,{111},,,,,,,,
Pc57dd0f5-099e-4bb2-901f-c478ee4ac5e1,O24a2acff-04b3-406f-8e3b-aab698202d36,2014-12-11 13:45:34,WLAN,WLAN,50.07282761,14.43723843,gps,20.0,,,,,,12849,5574,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,25192,217.31.205,,,true,-72,3600000.0,379451,34300,{111},,,,,,,,
Pc57dd0f5-099e-4bb2-901f-c478ee4ac5e1,O24a2acff-04b3-406f-8e3b-aab698202d36,2014-12-11 13:45:34,WLAN,WLAN,50.07282761,14.43723843,gps,20.0,,,,,,12849,5574,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,25192,217.31.205,,,true,-72,3600000.0,379301,39501,{111},,,,,,,,
Peebd52a3-9f8d-410b-94b0-7cb7fde0c7ca,O7318a436-ff54-4fa6-a41a-a9b91f4426cc,2014-12-11 14:26:15,WLAN,WLAN,,,,,,,,,,5435,4320,,,CZ.NIC,7,3,Android,Galaxy Note3 Neo (SM-N7505),2.0.41-CZ_0.9.1-master,,,,no_nat_ipv4,2852,195.113.16,,,true,-79,3600000.0,378881,34100,{111},,,,,,,,
Pba00a5a6-32dd-454a-ab19-80fc814e7ce9,O14300ee2-84ea-4638-ab4c-9cff9d12db0b,2014-12-11 14:47:49,3G,HSPA+,50.07830883,14.46080843,gps,13.0,,,,,,7830,1083,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,true,-77,3600000.0,379822,39501,{111},,,,,,,,
P3d045602-0298-4fc0-af51-7334f5d6b0bb,O881c2fe5-5a1e-4a76-a042-81bb03d7ca54,2014-12-11 14:50:50,WLAN,WLAN,,,,,,,,,,15355,19176,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,nat_public_to_local_ipv6,,::,,,true,,3600000.0,,,{111},,,,,,,,
P3d045602-0298-4fc0-af51-7334f5d6b0bb,O4c7ead1b-479f-4961-8d53-c0ed1b96ab4a,2014-12-11 14:57:04,WLAN,WLAN,,,,,,,,,,14335,19765,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,nat_public_to_local_ipv6,,::,,,true,,3600000.0,,,{111},,,,,,,,
P3d045602-0298-4fc0-af51-7334f5d6b0bb,O4b852fee-0828-413a-a584-57acc7b1275c,2014-12-11 15:41:18,WLAN,WLAN,,,,,,,,,,15547,21680,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,nat_public_to_local_ipv6,,::,,,true,,3600000.0,,,{111},,,,,,,,
Pba00a5a6-32dd-454a-ab19-80fc814e7ce9,O907d96ce-17b4-4456-bf2f-2b83e7cba7ac,2014-12-11 16:34:29,3G,HSPA+,50.09337149,14.4867147,gps,12.0,,,,,,9775,1485,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-99,3600000.0,181573,34800,{111},,,,,,,,
P26966515-76d3-4e96-8d7d-887518a3d64a,O5851fdda-0e8f-4265-8438-aa86fabfd834,2014-12-11 17:28:53,4G,LTE,50.10023561,14.39147796,gps,4.0,,,,,,7838,5719,,-72,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.45,,,true,,3600000.0,26928907,10109,{111},,,,,,,,
