open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
Paade7f11-e7a4-44f2-8326-ecfce179f735,Oed3acfa3-bc8b-4d59-b16e-671995e8729d,2015-11-01 08:21:56,4G,LTE,50.66696669666967,14.020242914979757,,10.0,,,,,,11917,4940,39.957518,,CZ.NIC,7,3,iOS,"iPhone8,1",1.3.8,,,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,false,,3622910.961,,,{},,,,,,,,
P5f5b2de1-32f5-4351-b8a3-fb43ae502dea,O1d03b335-5a14-4994-b914-580b9d6368bd,2015-11-01 08:22:56,WLAN,WLAN,50.03674606,14.31194074,gps,9.0,,,,,,155,642,36.510661,,CZ.NIC,7,1,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,42189,77.240.101,,,false,-57,3627110.02,10397440,1154,{},,,,,,,,
Pc4eb5486-7e91-465e-a01f-c2785b1e1d37,O5c6c4ae3-b392-4c09-a044-5ead5c1349ef,2015-11-01 08:25:09,4G,LTE,49.80828082808281,13.604588394062079,,5.0,,,,,,4526,468,27.907066,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.33,,,false,,3628816.29,,,{},,,,,,,,
P7f4ebb6e-6729-4374-a8a4-26e2d3aa4de8,O6664d1ac-4b72-43d3-bd87-d1c255c48bcb,2015-11-01 08:26:07,WLAN,WLAN,50.7646299,15.0638971,network,60.0,,,,,,17938,12462,29.973456,,CZ.NIC,7,3,Android,Fujitsu STYLISTIC M532,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16019,46.135.73,8479,8972,false,-60,3623880.29,,,{},,,,,,,,
Pe7ca16e7-6cdb-4341-86cf-de21e73a5077,Of9d23d0a-9477-4ef2-baa4-8919a4a8b8e6,2015-11-01 08:27:31,4G,LTE,50.0100386,14.4901582,network,33.0,,,,,,32622,6340,36.493913,,CZ.NIC,7,3,Android,Galaxy Alpha,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.49,,,false,,3622708.72,36961548,10102,{},,,,,,,,
Pe7ca16e7-6cdb-4341-86cf-de21e73a5077,Of9d23d0a-9477-4ef2-baa4-8919a4a8b8e6,2015-11-01 08:27:31,4G,LTE,50.0100386,14.4901582,network,33.0,,,,,,32622,6340,36.493913,,CZ.NIC,7,3,Android,Galaxy Alpha,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.49,,,false,,3622708.72,36961558,10102,{},,,,,,,,
P5f5b2de1-32f5-4351-b8a3-fb43ae502dea,O77fcafbb-a1c1-48ec-a71f-0ce4db36f096,2015-11-01 08:28:00,WLAN,WLAN,50.0367466,14.31194033,gps,11.0,,,,,,249,979,8.782657,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,42189,77.240.101,,,false,-41,3634984.907,10397440,1154,{},,,,,,,,
P5f5b2de1-32f5-4351-b8a3-fb43ae502dea,O65e42923-8408-4b23-a3ac-91806f450d0a,2015-11-01 08:28:43,WLAN,WLAN,50.03674663,14.31194035,gps,9.0,,,,,,167,7254,21.17126,,CZ.NIC,7,1,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,42189,77.240.101,,,true,-84,3639378.898,10397440,1154,{361},,,,,,,,
P5f5b2de1-32f5-4351-b8a3-fb43ae502dea,Oe720c57e-45da-41a5-940a-513096c233e8,2015-11-01 08:29:38,WLAN,WLAN,50.03674665,14.31194037,gps,10.0,,,,,,9640,9503,9.200614,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,42189,77.240.101,,,false,-80,3622836.9250000003,10397440,1154,{},,,,,,,,
P69864a03-39dc-44ae-9383-55959165b17b,Ob575e444-87ad-436a-8b28-390c6f4abd34,2015-11-01 08:36:49,WLAN,WLAN,50.5337233,14.124947,network,50.43199920654297,,,,,,4597,4604,7.308444,,CZ.NIC,7,3,Android,SM-G920F,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,196782,95.143.132,,,false,-68,3622684.92,881667,39700,{},,,,,,,,
P5f5b2de1-32f5-4351-b8a3-fb43ae502dea,O1acee2da-8f24-4468-bdc2-d32e5e85248e,2015-11-01 08:39:52,WLAN,WLAN,50.03674685,14.31194044,gps,10.0,,,,,,11839,6561,9.424708,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,42189,77.240.101,,,false,-65,3624390.3959999997,10397440,1154,{},,,,,,,,
P5f5b2de1-32f5-4351-b8a3-fb43ae502dea,Od0986f73-ec10-4cbd-ba70-88d82aa07df4,2015-11-01 08:40:23,WLAN,WLAN,50.03674924,14.31192679,gps,9.0,,,,,,12679,7459,9.185363,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,42189,77.240.101,,,false,-47,3623716.962,10397440,1154,{},,,,,,,,
Paf1d4536-78cc-4201-ac98-a844a20b4a9a,Oa3304103-a575-4522-af74-bbf4fa926f3d,2015-11-01 08:50:19,WLAN,WLAN,,,,,,,,,,34030,5895,20.893215,,CZ.NIC,7,3,iOS,iPhone 4s,1.3.8,,,,nat_local_to_public_ipv4,6830,89.177.202,,,false,,3621061.3830000004,,,{},,,,,,,,
Paf1d4536-78cc-4201-ac98-a844a20b4a9a,Oe9a4574c-0087-4a1c-9038-a004e4612352,2015-11-01 08:50:48,WLAN,WLAN,,,,,,,,,,37507,5856,13.114737,,CZ.NIC,7,3,iOS,iPhone 4s,1.3.8,,,,nat_local_to_public_ipv4,6830,89.177.202,,,false,,3620428.903,,,{},,,,,,,,
P78ff9a31-ca0b-4ade-9908-416d31e7f8a9,Oe36126c3-d4b3-4564-a0c0-5974750d25e7,2015-11-01 08:59:09,WLAN,WLAN,49.1939413,16.5785196,network,34.5,,,,,,10974,2887,38.206413,,CZ.NIC,7,3,Android,Sony Xperia L,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,109.81.208,,,false,-63,3627156.6459999997,249261408,1834,{},,,,,,,,
P890ae2ec-b1f6-453d-bb5f-f9201c09b48c,Oda81f59a-ad28-413f-be67-594f72d542eb,2015-11-01 08:59:11,WLAN,WLAN,49.560805,16.0729353,network,22.586000442504883,,,,,,35274,29618,10.015084,,CZ.NIC,7,3,Android,HUAWEI MT7-L09,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,2852,195.113.221,17167,48202,false,-46,3622255.261,8358,1829,{},,,,,,,,
P438464f1-b718-4e40-8511-9fabc35b5a03,O1a6dbeb3-e338-4138-a144-07ad118bb20a,2015-11-01 08:59:41,WLAN,WLAN,49.2370122,17.6731258,network,39.60200119018555,,,,,,48964,39112,8.000849,,CZ.NIC,7,3,Android,TCT ALCATEL ONE TOUCH 6030X (ALCATEL ONE TOUCH 6030X),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,31246,83.240.61,4158,7951,true,-47,3621301.176,266121668,25620,{362},,,,,,,,
P37d0fef1-3f8f-404c-8447-5814106e247d,O9fa22a99-f5e2-4de3-ad2b-156baab0a937,2015-11-01 09:14:07,WLAN,WLAN,,,,,,,,,,948,830,407.857988,,CZ.NIC,7,1,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,1221,101.191.117,,,false,,3644297.3109999998,,,{},,,,,,,,
P91f64a2c-a3c9-4af8-8925-93789aa93379,Oc7de0760-317e-4299-a40d-7a7f4d3dfbcb,2015-11-01 09:15:26,WLAN,WLAN,,,,,,,,,,7885,3750,35.033956,,CZ.NIC,7,3,Android,Sony Xperia M dual (C2005),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16019,46.135.89,,,false,-57,3623276.081,19109,31015,{},,,,,,,,
P5d05f789-4857-4bec-90bb-4689b229db05,O5420442a-dfcf-4835-9eaa-0228214915ca,2015-11-01 09:23:01,3G,HSPA+,50.00087369,14.69695856,gps,3.0,,,,,,8193,3345,27.632564,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.130,,,false,-69,3624745.046,203783603,1146,{},,,,,,,,
P8126a42a-7624-439d-8417-406ced5e1b6c,O64bb1de2-2ff6-4aca-a131-3c178a8d280e,2015-11-01 09:23:52,WLAN,WLAN,,,,,,,,,,12741,2892,19.460863,,CZ.NIC,7,3,Android,Galaxy Note 2,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,93.99.194,,,false,-32,3622176.375,267426446,8250,{},,,,,,,,
P8126a42a-7624-439d-8417-406ced5e1b6c,O64bb1de2-2ff6-4aca-a131-3c178a8d280e,2015-11-01 09:23:52,WLAN,WLAN,,,,,,,,,,12741,2892,19.460863,,CZ.NIC,7,3,Android,Galaxy Note 2,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,93.99.194,,,false,-32,3622176.375,267441413,8250,{},,,,,,,,
P5d05f789-4857-4bec-90bb-4689b229db05,O0ca8c9b2-f2ee-4a8b-a81a-6f117db18ca9,2015-11-01 09:24:48,3G,HSPA+,50.00117926,14.6950582,gps,3.0,,,,,,7681,2159,28.15087,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.130,,,false,-79,3624366.632,203783605,1146,{},,,,,,,,
P5d05f789-4857-4bec-90bb-4689b229db05,O6c3e9e03-c92e-4d16-b1be-f6ee1a979d5b,2015-11-01 09:25:28,3G,HSPA+,50.0013083,14.69432106,gps,5.0,,,,,,6583,2046,40.006557,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.130,,,false,-77,3625219.77,203783605,1146,{},,,,,,,,
P5d05f789-4857-4bec-90bb-4689b229db05,Odbb78d65-5de5-4b5f-8b0f-afe837425fd0,2015-11-01 09:26:36,3G,HSPA+,50.00153879,14.69307521,gps,4.0,,,,,,8041,2006,38.819631,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.130,,,false,-77,3625233.272,203783605,1146,{},,,,,,,,
Pf430242c-bae4-4259-b858-852b3b7ab8e1,O1125f895-82b7-49e7-a075-d4076530358d,2015-11-01 09:26:59,WLAN,WLAN,,,,,,,,,,29327,9874,9.231693,,CZ.NIC,7,3,Android,Vodafone Smart ultra 6,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,78.45.46,31568,15515,false,-52,3621773.671,1004289,34800,{},,,,,,,,
P5d05f789-4857-4bec-90bb-4689b229db05,O08a1f50f-e8a4-4da0-b5f4-105e173bac61,2015-11-01 09:27:48,3G,HSPA+,50.00185032,14.69168543,gps,3.0,,,,,,7026,1736,24.951139,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.130,,,false,-81,3627971.853,203783605,1146,{},,,,,,,,
Pcf900ece-93db-40fa-8c03-6b38080dd2f3,O8981c807-ba9c-4ae6-9d20-e945edc6b62a,2015-11-01 09:29:42,4G,LTE,48.20455132,16.29000655,gps,3.0,,,,,1140,26999,37214,48.687986,-82,CZ.NIC,7,1,Android,Nexus 6,2.0.41-CZ_0.9.13-master,232-10,3 AT,232-10,no_nat_ipv4,25255,77.118.107,,,false,,3624880.324,28738570,10228,{},,,,,,,,
P5d05f789-4857-4bec-90bb-4689b229db05,O7dfa2bcd-529d-48a2-b0b7-cd72a5550d1d,2015-11-01 09:29:48,3G,HSPA,50.00220954,14.68948427,gps,3.0,,,,,,10215,1671,31.702106,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.130,,,false,-81,3625022.269,203783605,1146,{},,,,,,,,
Pf430242c-bae4-4259-b858-852b3b7ab8e1,Oa18e3ff2-a677-49bf-b38e-4d13b8db6d8a,2015-11-01 09:30:08,WLAN,WLAN,,,,,,,,,,15357,13322,12.032293,,CZ.NIC,7,3,Android,Vodafone Smart ultra 6,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,94.112.236,,,false,-61,3622070.4529999997,640268,34800,{},,,,,,,,
Pf430242c-bae4-4259-b858-852b3b7ab8e1,Oa18e3ff2-a677-49bf-b38e-4d13b8db6d8a,2015-11-01 09:30:08,WLAN,WLAN,,,,,,,,,,15357,13322,12.032293,,CZ.NIC,7,3,Android,Vodafone Smart ultra 6,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,94.112.236,,,false,-61,3622070.4529999997,1004289,34800,{},,,,,,,,
Pcf900ece-93db-40fa-8c03-6b38080dd2f3,Ocae1dbcc-a78a-469e-a8be-0b4ede463db4,2015-11-01 09:30:45,4G,LTE,48.21075204,16.28968121,gps,5.0,,,,,1160,35909,9320,46.588536,-98,CZ.NIC,7,3,Android,Nexus 6,2.0.41-CZ_0.9.13-master,232-10,3 AT,232-10,no_nat_ipv4,25255,77.118.107,,,false,,3622817.245,28712459,10228,{},,,,,,,,
Pcf900ece-93db-40fa-8c03-6b38080dd2f3,Ocae1dbcc-a78a-469e-a8be-0b4ede463db4,2015-11-01 09:30:45,4G,LTE,48.21075204,16.28968121,gps,5.0,,,,,1160,35909,9320,46.588536,-98,CZ.NIC,7,3,Android,Nexus 6,2.0.41-CZ_0.9.13-master,232-10,3 AT,232-10,no_nat_ipv4,25255,77.118.107,,,false,,3622817.245,28790028,10228,{},,,,,,,,
P9401907f-b64b-4239-a005-1aacb5959ff9,Ofa596d4c-8faf-4fe5-bfcf-7bc006c285f2,2015-11-01 09:30:49,4G,LTE,,,,,,,,,,43134,34095,26.992124,-81,CZ.NIC,7,3,Android,Vodafone Smart ultra 6,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.6,47004,27707,false,,3621706.978,1004289,34800,{},,,,,,,,
Pcbbbf9e1-3e7f-4546-a41d-5572aa4de08a,O1018afbd-f74f-4dbe-bdb6-b502bda5abd7,2015-11-01 09:30:53,WLAN,WLAN,50.7988607,15.0297924,network,2309.0,,,,,,5152,3371,23.260149,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,43708,95.85.212,,,false,-67,3622823.116,1170535,36100,{},,,,,,,,
Pd46157de-c54d-4560-9366-f5e5c8261c21,Oba4ffbb1-eb5c-4da2-bf7c-8860af94dbdc,2015-11-01 09:31:40,WLAN,WLAN,,,,,,,,,,79514,47483,2.429685,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,50825,178.17.0,,,false,-54,3621569.7759999996,31531798,10111,{},,,,,,,,
P52c0cf0b-ebc5-48dc-9bed-ffaad6e6ad03,Odb924cfd-7942-4f1e-8c9d-3b0ccacbdfb0,2015-11-01 09:32:24,WLAN,WLAN,50.68067794041703,14.535783870805036,gps,48.0,,,,,,36623,34660,5.690982,,CZ.NIC,7,3,Android,Dell Venue 7 (Venue 7 3730),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16246,92.240.188,,,false,-58,3621470.3290000004,,,{},,,,,,,,
P5d05f789-4857-4bec-90bb-4689b229db05,O447674ba-90df-40f1-930f-d33fcec6a580,2015-11-01 09:32:57,3G,HSPA+,50.00257553,14.68642901,gps,3.0,,,,,,2798,2796,26.934568,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.130,,,false,-91,3624565.208,203781870,1146,{},,,,,,,,
P5d05f789-4857-4bec-90bb-4689b229db05,O447674ba-90df-40f1-930f-d33fcec6a580,2015-11-01 09:32:57,3G,HSPA+,50.00257553,14.68642901,gps,3.0,,,,,,2798,2796,26.934568,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.130,,,false,-91,3624565.208,203783605,1146,{},,,,,,,,
P5d05f789-4857-4bec-90bb-4689b229db05,O0996c392-8b21-4642-939e-cb2ff2af31a5,2015-11-01 09:36:35,3G,HSPA+,50.0043383,14.68343644,gps,3.0,,,,,,6525,2289,40.081824,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.130,,,false,-95,3624334.5009999997,203762593,1146,{},,,,,,,,
P5d05f789-4857-4bec-90bb-4689b229db05,O4840f593-6a82-4a4d-9704-e003168a7f7a,2015-11-01 09:37:40,3G,HSPA+,50.00488417,14.6824735,gps,3.0,,,,,,7650,2642,31.0965,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.130,,,false,-97,3624574.5870000003,203762593,1146,{},,,,,,,,
P9e71362d-2b65-4258-89b5-df101eafbe39,O78381dd8-1a60-4868-9fba-856401ee9543,2015-11-01 09:39:24,4G,LTE,49.05580558055806,14.748987854251013,,5.0,,,,,,2209,602,26.949055,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.32,,,false,,3635613.2389999996,,,{},,,,,,,,
Pfcb8ac48-9bf4-483f-be63-10745dd84fab,O8f28cc40-4a77-4587-af55-6e76e0bcb0cc,2015-11-01 09:50:29,4G,LTE,49.86115313,18.27673462,gps,17.0,,,,,,4678,2938,53.033884,-99,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,,3625168.1010000003,18198274,1720,{},,,,,,,,
P7b7196a7-ba3d-4f80-ad9a-9cbba3fa73af,Obd7a558b-345b-4372-9a48-5dea0331fa53,2015-11-01 09:51:41,WLAN,WLAN,50.0709374,14.5026046,network,30.0,,,,,,14071,1421,24.555191,,CZ.NIC,7,3,Android,Asus Eee Pad (Transformer TF101),2.0.41-CZ_0.9.5-master,,,,nat_local_to_public_ipv4,5610,90.177.2,,,false,-73,3624339.6520000002,,,{},,,,,,,,
P2942f131-b750-4ba6-97dc-78d89e4959d0,O5a0b7f44-ba53-43cf-91bf-d7266fea3741,2015-11-01 10:01:34,WLAN,WLAN,,,,,,,,,,2790,11,24.869118,,CZ.NIC,7,3,Android,Sony Xperia Tablet S (SGPT12),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,213.192.58,,,true,,3667552.155,,,{362},,,,,,,,
P0810eb43-a02f-411c-b84a-93fc9a7e8825,O481d6306-1b78-4cfd-8399-f521ef079a1f,2015-11-01 10:07:22,WLAN,WLAN,49.565256525652565,15.902834008097166,,10.0,,,,,,14849,805,19.29137,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,15425,84.21.115,,,false,,3624099.074,,,{},,,,,,,,
P5e7398b2-ac5f-4874-887d-3d8be6124a0a,Oda992cc4-25de-4475-b7cb-1bf729b4964b,2015-11-01 10:10:25,WLAN,WLAN,49.5566223,17.7450488,network,21.4689998626709,,,,,,1591,476,7.411173,,CZ.NIC,7,3,Android,HTC One (HTC One_M8),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,12570,193.17.251,,,false,-51,3624641.601,266785455,29480,{},,,,,,,,
P09bba7b0-eec1-4a57-9900-35a98c933ce7,O7b618b28-06ec-4a54-92cf-94f583009a0e,2015-11-01 10:13:45,3G,HSPA+,,,,,,,,,,3455,1955,30.075806,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,230-02,O2 Family,230-02,nat_public_to_public_ipv4,5610,37.188.234,5747,2038,false,-91,3626930.6999999997,236005632,3511,{},,,,,,,,
Pa0891e19-a572-4084-983f-33dd416ddd11,O5b4abf31-afac-420a-85b9-6b062339d9bd,2015-11-01 10:28:44,4G,LTE,49.63679861,14.86252609,gps,5.0,,,,,,34100,19385,23.693944,-87,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.61,,,false,,3621492.667,18077452,40750,{},,,,,,,,
P8126a42a-7624-439d-8417-406ced5e1b6c,Oeb140f09-1925-4d45-893e-c3ba2d78ae72,2015-11-01 10:34:28,WLAN,WLAN,,,,,,,,,,3930,2901,19.867997,,CZ.NIC,7,3,Android,Galaxy Note 2,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,93.99.194,,,false,-74,3622031.7970000003,26209,8250,{},,,,,,,,
P77f218db-d063-4209-b88a-39b9bb7938c1,Ocd71379b-78a5-4c35-ae35-c0210b56915f,2015-11-01 10:39:31,WLAN,WLAN,49.2198277,16.5156307,network,20.0,,,,,,58918,17081,7.198641,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,31246,46.39.173,,,false,-56,3621084.136,600833,38032,{},,,,,,,,
Paceb902c-d608-4970-9440-a6a09d63eacc,O05235253-57d7-4731-b374-79f32bab020c,2015-11-01 10:54:28,4G,LTE,50.157853333333335,14.754250000000003,gps,5.099999904632568,,,,,,14543,19352,38.453424,-76,CZ.NIC,7,3,Android,E2003,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,false,,3622623.5190000003,461324,38800,{},,,,,,,,
Pceac9b9d-14fb-4cc5-aef1-50e813abd7f9,O4350a930-9e18-4206-9f62-e6eb9ae7c143,2015-11-01 10:58:39,WLAN,WLAN,50.6772723,14.0986112,network,27.0,,,,,,17792,2382,40.101127,,CZ.NIC,7,3,Android,E39,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,13036,37.48.37,,,false,-53,3624871.208,235999241,3511,{},,,,,,,,
P9a662597-de30-4c60-9787-23298099ad64,Oe2ad2f24-7c1d-47ff-b606-1c619ba47802,2015-11-01 11:01:18,WLAN,WLAN,49.71017101710171,13.944669365721998,,5.0,,,,,,647,619,23.726694,,CZ.NIC,7,3,iOS,iPhone 4s,1.3.8,,,,nat_local_to_public_ipv4,13036,37.48.40,,,false,,3635099.347,,,{},,,,,,,,
Pc70565be-974f-4a38-895f-a845bcdc9fe5,O5c373c9d-2fba-46b9-b4cb-06386fd76bb9,2015-11-01 11:02:31,WLAN,WLAN,,,,,,,,,,7306,1896,10.529832,,CZ.NIC,7,3,Android,Galaxy S3 mini,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv4,6830,94.113.24,,,false,-82,3624012.4590000003,6730619,17230,{},,,,,,,,
Pc70565be-974f-4a38-895f-a845bcdc9fe5,O5c373c9d-2fba-46b9-b4cb-06386fd76bb9,2015-11-01 11:02:31,WLAN,WLAN,,,,,,,,,,7306,1896,10.529832,,CZ.NIC,7,3,Android,Galaxy S3 mini,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv4,6830,94.113.24,,,false,-82,3624012.4590000003,6730574,17230,{},,,,,,,,
P406eb82f-d52c-4954-af7d-f18d916de9ee,O6c32e09e-4c8d-408a-9805-b55ccbbcbab8,2015-11-01 11:18:55,WLAN,WLAN,49.80828082808281,18.237516869095817,,65.0,,,,,,41982,28111,10.311967,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,30764,164.215.122,,,false,,3620306.39,,,{},,,,,,,,
Pb8199f12-c79b-4e9c-91eb-94970a16e566,O07ca65af-ec2a-4e32-acbb-bf7daf1813c2,2015-11-01 11:19:29,WLAN,WLAN,50.5307449,14.0512759,network,23.0,,,,,,7252,3847,22.678349,,CZ.NIC,7,3,Android,SM-T113,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,196782,95.143.129,,,false,-70,3624279.208,,,{},,,,,,,,
Paafde187-50bd-4dcc-ab7a-197c1b406eb1,O1e189215-86c2-4da9-8222-803f877875bc,2015-11-01 11:31:03,WLAN,WLAN,49.09000900090009,16.601889338731443,,65.0,,,,,,59122,60042,7.20397,,CZ.NIC,7,3,iOS,iPad Air WiFi,1.3.8,,,,nat_local_to_public_ipv4,6706,213.175.50,,,false,,3619979.756,,,{},,,,,,,,
Pee4d1282-238a-4106-8025-f3e747e43a18,Of1692329-d029-4e02-90b9-fb748fd5c408,2015-11-01 11:32:41,WLAN,WLAN,50.05940594059406,14.449392712550607,,30.0,,,,,,15664,1667,24.036079,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,no_nat_ipv6,5610,2a00:1028:9943::,,,false,,3623819.41,,,{},,,,,,,,
P4c583b9f-7808-4a61-a8ee-32120b0c13f1,O1e4d4271-b5da-4f67-a8f6-b89979c5d24b,2015-11-01 11:36:28,4G,LTE,50.66246624662466,13.863697705802968,,30.0,,,,,,57888,19576,23.412947,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.53,,,false,,3626723.3460000004,,,{},,,,,,,,
P5985bae1-4bfd-4bac-b4d6-79dc157138b0,O52767e8e-4355-41d4-947d-abe7f57afc10,2015-11-01 11:39:44,WLAN,WLAN,49.46247574,18.09433173,gps,19.0,,,,,,15288,1649,16.727551,,CZ.NIC,7,3,Android,LG-H815,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,77.48.0,13366,1771,false,-68,3627688.357,18103820,47320,{},,,,,,,,
P337187da-0f2c-4299-bf8e-c787d7bffc03,O29f76ea3-f1e7-415a-a739-3f8226b67248,2015-11-01 11:40:59,WLAN,WLAN,49.42124212421242,14.65991902834008,,65.0,,,,,,10,2748,25.573821,,CZ.NIC,7,1,iOS,iPhone 4,1.3.8,,,,nat_local_to_public_ipv4,9080,85.132.178,,,true,,3631770.759,,,{361},,,,,,,,
Pd2eebaa1-0e29-47f5-bc37-ce1b3d44723b,O22408815-dcb3-4a6f-8e55-dadc4dc6b625,2015-11-01 11:41:11,WLAN,WLAN,49.86588658865887,18.369770580296898,,10.0,,,,,,75,3853,152.3738,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,,nat_local_to_public_ipv4,15935,95.173.83,,,false,,3633364.849,,,{},,,,,,,,
