open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
Pc489cf56-f06d-4814-83c5-536c218a4b5f,O28344e3f-f150-4e98-8d93-8ce78c296b62,2015-10-29 05:08:53,WLAN,WLAN,49.90276201,16.07874436,gps,6.0,,,,,,31109,1152,9.69117,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,15425,86.61.210,,,false,-67,3622170.004,236001614,1614,{},,,,,,,,
P174c9c5e-8f4a-43a6-8f65-ed518d8f930b,Obea9cfe3-dd40-4c1c-aefc-db4d374277e8,2015-10-29 05:16:57,WLAN,WLAN,49.24302430243024,17.668016194331983,,30.0,,,,,,26731,11927,23.158085,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,6830,89.177.240,,,false,,3626911.747,,,{},,,,,,,,
P646a9a05-43be-4281-93a3-83ebf732f0ec,O1cc413fd-e09e-428e-a9b5-386c1b09b714,2015-10-29 05:25:38,WLAN,WLAN,50.3887122,13.2719831,network,30.0,,,,,,50141,47710,5.935629,,CZ.NIC,7,3,Android,Asus MemoPad HD 7,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25512,89.203.207,,,false,-53,3620327.071,,,{},,,,,,,,
Pb9f05f6b-effd-4a20-a7e0-45df4db1fa52,Ofbf15a0e-72d1-4374-8f61-d72a35f4bc6a,2015-10-29 05:33:37,WLAN,WLAN,,,,,,,,,,12108,3450,15.327992,,CZ.NIC,7,3,iOS,iPad 3 US,1.3.8,,,,nat_local_to_public_ipv4,56456,93.185.6,,,false,,3621194.6520000002,,,{},,,,,,,,
Pa0cb1719-98c5-4e85-8b5b-2fedb66fbe3d,O06100b70-f4d7-4e54-a169-6da368a5218a,2015-10-29 05:38:08,4G,LTE,49.82172857,15.47411724,gps,9.0,,,,,,46379,17836,24.091001,-79,CZ.NIC,7,3,Android,D6633,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.35,,,false,,3622657.448,18109453,40480,{},,,,,,,,
Paed8c05e-875e-4bb7-9512-0957457a1070,Od79f24aa-1222-439a-af61-b7406d0033ca,2015-10-29 05:47:14,4G,LTE,50.22531806,17.21172775,gps,12.0,,,,,,7505,12940,29.64415,-95,CZ.NIC,7,3,Android,Vodafone Smart ultra 6,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.51,,,false,,3623344.861,18133004,46250,{},,,,,,,,
P3485fef3-bfee-4392-aabd-c72f9bf25b53,O37e98f2f-d9eb-4d03-ad2e-49fdf9d0ec1f,2015-10-29 05:48:42,3G,HSPA+,,,,,,,,,,2588,3759,44.170028,,CZ.NIC,7,3,Android,EVOLVEO_XtraPhone_4.5_Q4_16GB,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.64,,,false,-91,3626287.681,202420,37030,{},,,,,,,,
P06c187bd-cd7e-43b4-a92d-e9cd3fc28e2a,Off0ae560-351b-4ff4-bcbc-c5fdc041ff04,2015-10-29 05:52:03,WLAN,WLAN,49.3081872,18.0580079,network,37.5,,,,,,5695,7680,151.349043,,CZ.NIC,7,3,Android,Galaxy S2,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,201608,185.69.69,5091,4343,true,-61,3634985.873,16117,31055,{362},,,,,,,,
Pcd2900c3-d907-46ff-bb81-960cd4cfb400,Oa9b6a4cf-143a-4534-958c-e235301dd09c,2015-10-29 05:54:43,WLAN,WLAN,,,,,,,,,,262,160,25.034699,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16019,46.135.61,,,false,-47,3628533.783,593255,31300,{},,,,,,,,
Pbf22f669-2c93-4549-b24c-fc5639e898fe,Oe3062130-e05e-4fa2-a83d-c37ebaf7a4fd,2015-10-29 05:55:38,2G,EDGE,49.3081509,18.0580403,network,45.0,,,,,,14,25,161.524926,,CZ.NIC,7,1,Android,Galaxy S2,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.68,,,false,-71,3646202.858,16117,31055,{},,,,,,,,
P231115a8-2b3f-4334-a301-ceeb7aa5b9de,O84754faa-5dd9-4086-bbfc-e8006c9b4351,2015-10-29 05:55:54,WLAN,WLAN,,,,,,,,,,15914,18363,8.411679,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,86.49.25,,,false,-61,3622004.4050000003,10320641,1145,{},,,,,,,,
P17100631-9c3f-43e9-b6f9-41c67a5f789e,Ob52886d8-c3c5-43c2-b788-918cef08542b,2015-10-29 05:56:35,WLAN,WLAN,50.58505850585058,13.535762483130904,,65.0,,,,,,7455,4033,16.736904,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,47232,93.91.156,,,false,,3623481.2569999998,,,{},,,,,,,,
Pf05b125d-45ae-40af-b0bf-88d280224e7a,O08cf8af5-62b8-4b8f-8598-88fe9219a36a,2015-10-29 05:58:53,WLAN,WLAN,50.05768,14.2837793,network,25.0,,,,,,27973,20796,2.442836,,CZ.NIC,7,3,Android,D2403,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,12767,89.233.152,,,false,-68,3622020.637,676877,38100,{},,,,,,,,
P18d19c1a-4e8d-4d19-80a1-c99389e98c1a,Oc3acda51-6290-4d59-b0ac-3d684396f25f,2015-10-29 05:59:15,WLAN,WLAN,49.76349215,16.46335631,gps,11.0,,,,,,167,2932,27.337201,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,28851,213.155.50,,,false,-53,3652123.6629999997,1136387,38012,{},,,,,,,,
Pbf22f669-2c93-4549-b24c-fc5639e898fe,O1f23a7d9-6507-47f7-83cd-be4ade9646a9,2015-10-29 06:00:17,2G,EDGE,49.3051448,18.0723837,network,2701.0,,,,,,35,26,161.571603,,CZ.NIC,7,1,Android,Galaxy S2,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.68,,,false,-79,3646294.256,16117,31055,{},,,,,,,,
P3b1150da-eacf-41ee-9818-6841c499e403,Obf163ed2-30dd-45b7-bfbf-eb6343b01501,2015-10-29 06:00:56,3G,HSPA+,49.57710797,17.23343182,gps,3.0,,,,,,25209,2041,34.868633,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.143,10432,2192,true,-61,3628311.8490000004,242590183,1719,{444},,,,,,,,
P5ed200b6-aa4c-4e3c-bd39-2bcc21674e94,Ocfd5212e-574f-497a-b414-ac4aadbb956f,2015-10-29 06:03:49,WLAN,WLAN,49.773801,18.2463019,network,40.5,,,,,,6598,450,18.941991,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,13036,78.80.36,,,false,-55,3625213.874,242589566,1711,{},,,,,,,,
P3b1150da-eacf-41ee-9818-6841c499e403,O93a4896c-3344-4b0d-ab6b-d35c387f044e,2015-10-29 06:04:42,3G,HSPA+,49.57991272,17.22811973,gps,8.0,,,,,,19892,3914,34.057246,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.143,2791,3200,true,-69,3622554.906,242590185,1719,{444},,,,,,,,
P18d19c1a-4e8d-4d19-80a1-c99389e98c1a,Ob7c62a61-c8ba-41ff-bd28-241e58a8fc80,2015-10-29 06:05:44,WLAN,WLAN,49.7633414,16.4633563,network,30.0,,,,,,8911,3553,17.728125,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,28851,213.155.50,,,false,-48,3623153.1810000003,1136387,38012,{},,,,,,,,
P18d19c1a-4e8d-4d19-80a1-c99389e98c1a,O824c91ce-5821-4b8b-a16e-064dd9e02757,2015-10-29 06:06:35,WLAN,WLAN,49.76343498,16.4633656,gps,28.0,,,,,,9705,4175,20.157179,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,28851,213.155.50,,,false,-48,3625710.273,1136387,38012,{},,,,,,,,
P18d19c1a-4e8d-4d19-80a1-c99389e98c1a,O75f1ed43-057d-4da1-8323-ba434d80142d,2015-10-29 06:07:12,WLAN,WLAN,49.76342355,16.46337274,gps,16.0,,,,,,8028,3996,16.175833,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,28851,213.155.50,,,false,-46,3622323.539,1136387,38012,{},,,,,,,,
P18d19c1a-4e8d-4d19-80a1-c99389e98c1a,O4034699f-632f-4569-b856-8482d1022b04,2015-10-29 06:07:45,WLAN,WLAN,49.76342104,16.46337425,gps,14.0,,,,,,15810,4110,17.397912,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,28851,213.155.50,,,false,-45,3623620.087,1136387,38012,{},,,,,,,,
P18d19c1a-4e8d-4d19-80a1-c99389e98c1a,Ob9f9a574-7523-4a42-bd30-cd36c1bec5c3,2015-10-29 06:08:21,WLAN,WLAN,49.7633665,16.4633404,network,30.0,,,,,,9871,3973,17.152639,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,28851,213.155.50,,,false,-47,3624104.272,1136387,38012,{},,,,,,,,
P3b1150da-eacf-41ee-9818-6841c499e403,O708bb779-8331-4a68-8568-b4aa4602fe97,2015-10-29 06:10:01,3G,HSPA+,49.58852222,17.23066516,gps,3.0,,,,,,14929,3653,31.64953,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.143,10669,2859,true,-51,3622828.378,242590281,1719,{444},,,,,,,,
P3b1150da-eacf-41ee-9818-6841c499e403,O049fec77-29bd-43c9-bb80-66e767800693,2015-10-29 06:12:46,3G,HSPA+,49.58952417,17.23425386,gps,6.0,,,,,,15061,3204,37.10691,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.143,3280,3364,true,-65,3623274.972,242590279,1719,{444},,,,,,,,
P85468088-45fb-40f7-8d6f-1a2a3212375c,Oba983a5b-fc56-45ea-9851-86cb62a30fe8,2015-10-29 06:13:49,WLAN,WLAN,49.605760576057605,13.407557354925776,,10.0,,,,,,7871,2094,26.918219,,CZ.NIC,7,3,iOS,"iPhone8,1",1.3.8,,,,nat_local_to_public_ipv4,29208,82.100.44,,,false,,3623862.336,,,{},,,,,,,,
P3bead885-071e-459f-9bde-6a66a1a65c03,Of2596dbf-1718-4226-89a4-1906aaa5eac3,2015-10-29 06:16:52,4G,LTE,50.05186102,14.47674899,gps,3.0,,,,,,46204,18849,32.066334,-52,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.130,,,false,,3622105.804,10312449,1144,{},,,,,,,,
Pb38d8be9-6155-4898-8da5-54e0942777a9,O3605c501-bb03-455c-a2ef-95b5d0fffd05,2015-10-29 06:17:02,WLAN,WLAN,,,,,,,,,,12616,11546,30.528592,,CZ.NIC,7,3,Android,Galaxy S4 Google,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16019,46.135.57,,,false,-77,3627130.2679999997,560907,32200,{},,,,,,,,
Pf05b125d-45ae-40af-b0bf-88d280224e7a,Occ2d26ff-859c-4c29-a537-09d6c53121cb,2015-10-29 06:18:33,WLAN,WLAN,50.0576315,14.2838591,network,58.5,,,,,,18600,15871,3.329675,,CZ.NIC,7,3,Android,D2403,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,12767,89.233.152,,,false,-48,3622220.404,676877,38100,{},,,,,,,,
Pcfa5a6bb-f56e-4c7b-bbc3-55a9f7cae8ed,Of5b0c4f1-5ee7-4e06-bec1-9d87be339fd0,2015-10-29 06:22:33,WLAN,WLAN,49.2019309,16.6023372,network,23.85300064086914,,,,,,23385,16915,14.317878,,CZ.NIC,7,3,Android,V3,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,89.102.37,,,false,-69,3621375.85,249284238,1824,{},,,,,,,,
P3bead885-071e-459f-9bde-6a66a1a65c03,Oc6e846f2-3e61-4335-9d70-bc9a10eb2272,2015-10-29 06:23:10,4G,LTE,50.06864908,14.46927282,gps,10.0,,,,,,51461,28474,32.111155,-71,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.228,,,false,,3622348.7399999998,10244097,1144,{},,,,,,,,
P1357c55b-6e0b-4d3c-8d43-675f0bd45d33,Oa23438b1-7bc4-4712-8b3f-be48dd0f7b28,2015-10-29 06:35:10,WLAN,WLAN,49.97096931,15.2400257,gps,10.0,,,,,,38072,1683,11.27404,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25248,82.99.139,,,false,-65,3622544.987,18150669,48000,{},,,,,,,,
Pf05b125d-45ae-40af-b0bf-88d280224e7a,Oc5267639-853a-47a6-b94c-64aa00d2fcef,2015-10-29 06:36:37,WLAN,WLAN,50.0576257,14.2838714,network,33.0,,,,,,496,11978,2.331826,,CZ.NIC,7,3,Android,D2403,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,12767,89.233.152,,,false,-40,3625230.275,676877,38100,{},,,,,,,,
Pf05b125d-45ae-40af-b0bf-88d280224e7a,Oc8103e8e-18e3-4f55-a096-0153a9bc279b,2015-10-29 06:38:05,WLAN,WLAN,50.0576035,14.283883,network,30.0,,,,,,20989,29307,2.510732,,CZ.NIC,7,3,Android,D2403,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,12767,89.233.152,,,false,-45,3622482.762,676877,38100,{},,,,,,,,
P8f13fdf0-70a3-4be7-8104-8cfcfe91d8d6,O3c755882-d372-452f-b38a-a32eabba0f3b,2015-10-29 06:44:33,WLAN,WLAN,,,,,,,,,,82440,93700,7.243064,,CZ.NIC,7,3,Android,Galaxy Alpha,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,44489,178.255.168,,,false,-49,3625415.721,94771457,1311,{},,,,,,,,
Pc34c6833-0562-49da-a0f3-b9f918d67f02,O1779c453-98d9-4c51-8451-2156d7b1287e,2015-10-29 06:46:19,3G,HSPA+,50.1043364,14.4891312,network,994.0,,,,,,13867,1332,26.459124,,CZ.NIC,7,3,Android,Lenovo Mobile S5000 (Lenovo S5000-H),2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.22,,,false,-91,3624978.845,140963,34800,{},,,,,,,,
P2edf83bb-73fd-4127-bfdf-76ec05b1e858,Ofc41db7b-51eb-4efa-8df3-81bf70de007c,2015-10-29 06:54:11,3G,UMTS,49.22412241224122,17.657219973009447,,50.0,,,,,,6093,1738,39.991073,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.51,,,false,,3630047.438,,,{},,,,,,,,
P88522730-b743-46f3-b704-12e18f80f499,Oaa2323e8-bbe8-4702-b6cf-405fb0e979c0,2015-10-29 06:55:59,WLAN,WLAN,50.1987766,15.8269808,network,106.5,,,,,,7746,3875,6.872122,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,41670,89.248.244,,,false,-81,3623787.495,21424,13700,{},,,,,,,,
P9ef4d5b8-4fc9-4fc4-8083-fb19ca6f8b08,O7d3a0017-050c-4c48-9f8f-b37740b7d982,2015-10-29 07:13:23,WLAN,WLAN,50.08731016,14.46945905,gps,7.0,,,,,,463,793,117.529818,,CZ.NIC,7,1,Android,HTC One (HTC One),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,29134,62.109.129,,,false,-78,3632049.625,26488598,65534,{},,,,,,,,
P9ef4d5b8-4fc9-4fc4-8083-fb19ca6f8b08,O7d3a0017-050c-4c48-9f8f-b37740b7d982,2015-10-29 07:13:23,WLAN,WLAN,50.08731016,14.46945905,gps,7.0,,,,,,463,793,117.529818,,CZ.NIC,7,1,Android,HTC One (HTC One),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,29134,62.109.129,,,false,-78,3632049.625,26488599,65534,{},,,,,,,,
P7dd153bf-0a6b-4ef7-8c49-3d24d479c658,Of1dff209-0a72-4093-9748-21914d1c1b5d,2015-10-29 07:16:22,WLAN,WLAN,50.07110711071107,14.462887989203779,,65.0,,,,,,15072,31505,13.535641,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,48661,94.230.152,,,false,,3620881.02,,,{},,,,,,,,
Pae7f2279-adb8-4cbf-904d-f77ead0802b0,Oa24d8245-85a8-48bb-b879-9f19878c0b42,2015-10-29 07:22:07,WLAN,WLAN,,,,,,,,,,12798,15481,7.656434,,CZ.NIC,7,3,Android,thl 4000,2.0.41-CZ_0.9.13-master,,,,nat_public_to_public_ipv4,8251,212.79.110,,,false,-65,3620948.65,267442938,8250,{},,,,,,,,
Pae7f2279-adb8-4cbf-904d-f77ead0802b0,Oa24d8245-85a8-48bb-b879-9f19878c0b42,2015-10-29 07:22:07,WLAN,WLAN,,,,,,,,,,12798,15481,7.656434,,CZ.NIC,7,3,Android,thl 4000,2.0.41-CZ_0.9.13-master,,,,nat_public_to_public_ipv4,8251,212.79.110,,,false,-65,3620948.65,27592,8250,{},,,,,,,,
P30b6724d-3097-4187-9a82-8e00e423bf80,Of451105c-bcae-4eb6-bd56-1884d053cdf3,2015-10-29 07:23:27,WLAN,WLAN,50.125112511251125,14.371120107962213,,269.3941115888683,,,,,,20713,1785,23.756381,,CZ.NIC,7,3,iOS,iPhone 4s,1.3.8,,,,no_nat_ipv6,5610,2a00:1028:919c::,,,false,,3623768.497,,,{},,,,,,,,
P91a67039-4f60-484b-b252-de4c883a370b,O9cfa5f7f-f582-49f5-b70c-ab549c6afd1f,2015-10-29 07:23:55,WLAN,WLAN,50.12890707,15.7903129,gps,3.0,,,,,,14318,4943,11.849302,,CZ.NIC,7,3,Android,MediaPad T1 8.0 Pro,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,41670,89.248.248,,,false,-76,3625406.245,18162434,1616,{},,,,,,,,
P91a67039-4f60-484b-b252-de4c883a370b,Of5eb61a7-3b5c-4e60-94ab-0841176c0753,2015-10-29 07:25:03,WLAN,WLAN,50.12895726,15.79032873,gps,11.0,,,,,,6859,776,11.877887,,CZ.NIC,7,3,Android,MediaPad T1 8.0 Pro,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,41670,89.248.248,,,false,-77,3626539.247,18162434,1616,{},,,,,,,,
P6838618d-625e-4fdf-aff4-c301cb24eaaf,O6dcfd43e-b6c0-4a00-8c1b-3881216a9f89,2015-10-29 07:25:40,WLAN,WLAN,50.125112511251125,14.369770580296896,,10.0,,,,,,18712,2039,25.243123,,CZ.NIC,7,3,iOS,iPad mini EU,1.3.8,,,,nat_local_to_public_ipv4,5610,88.103.9,,,false,,3625441.565,,,{},,,,,,,,
P3b1150da-eacf-41ee-9818-6841c499e403,O8939c01c-41a3-40db-961a-f4ccfbae04eb,2015-10-29 07:25:42,3G,HSPA+,49.57723535,17.25284305,gps,9.0,,,,,,18084,2359,31.940208,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.143,16457,3046,true,-63,3625025.328,242590182,1719,{444},,,,,,,,
P3b1150da-eacf-41ee-9818-6841c499e403,Of9f2b6cb-7df1-41b7-8a0f-66491ed548c0,2015-10-29 07:29:17,3G,HSPA+,49.57322165,17.25189161,gps,3.0,,,,,,23418,2423,35.8359,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.143,10842,2382,true,-73,3623536.916,242590181,1719,{444},,,,,,,,
P8cb9c332-da91-4d96-9341-9aa54109e502,Oe3d51ccb-0021-4740-9c8a-f30e86cfa750,2015-10-29 07:29:31,WLAN,WLAN,29.146714671467148,76.97705802968962,,5.0,,,,,,607,137,186.39214,,CZ.NIC,7,1,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,55526,27.124.11,,,true,,3650954.2569999998,,,{362},,,,,,,,
Pcefd3b4a-7786-4bda-9b44-a0d5dceb23dc,O13d55a4f-2258-437d-b139-0516865265b1,2015-10-29 07:33:27,WLAN,WLAN,,,,,,,,,,4286,1996,45.064852,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,24744,62.169.165,,,false,,3623386.047,,,{},,,,,,,,
Paa5c0ff3-a94f-42f9-921e-779c7973cf9c,Oac45d20a-796a-4703-ad21-ba11f8a87d03,2015-10-29 07:36:08,WLAN,WLAN,49.71017101710171,13.944669365721998,,10.0,,,,,,17337,20900,22.802687,,CZ.NIC,7,3,iOS,iPhone 4s,1.3.8,,,,nat_local_to_public_ipv4,13036,37.48.39,,,false,,3626908.8660000004,,,{},,,,,,,,
P3b1150da-eacf-41ee-9818-6841c499e403,O7fa246f5-a0e6-42e2-99b8-f0d4766d2123,2015-10-29 07:38:32,3G,HSPA+,49.59170975,17.27521984,gps,10.0,,,,,,17489,3016,34.583339,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.143,4220,1782,true,-65,3624916.078,242590230,1719,{444},,,,,,,,
P068a0baa-a8a6-4c9a-988a-15dd8cf9d5eb,O96caece7-aa00-4b3b-8eb1-c0b6b2fbd23c,2015-10-29 07:38:46,WLAN,WLAN,50.73717371737174,15.035087719298245,,10.0,,,,,,11144,2244,14.92352,,CZ.NIC,7,3,iOS,"iPhone8,2",1.3.8,,,,nat_local_to_public_ipv4,5610,80.188.121,,,false,,3628780.0069999998,,,{},,,,,,,,
Pe28a0c0f-c525-4fc2-a2b3-7acf903b9817,Ob8621355-b365-4a7d-a157-e57a0cb78321,2015-10-29 07:41:17,4G,LTE,48.19924031,16.31847807,gps,10.0,,,,,1150,19816,32618,51.404703,-86,CZ.NIC,7,3,Android,Nexus 6,2.0.41-CZ_0.9.13-master,232-10,3 AT,232-10,no_nat_ipv4,25255,77.116.128,,,false,,3623145.433,28733194,10228,{},,,,,,,,
Pe28a0c0f-c525-4fc2-a2b3-7acf903b9817,Ob8621355-b365-4a7d-a157-e57a0cb78321,2015-10-29 07:41:17,4G,LTE,48.19924031,16.31847807,gps,10.0,,,,,1150,19816,32618,51.404703,-86,CZ.NIC,7,3,Android,Nexus 6,2.0.41-CZ_0.9.13-master,232-10,3 AT,232-10,no_nat_ipv4,25255,77.116.128,,,false,,3623145.433,28740876,10228,{},,,,,,,,
Pe28a0c0f-c525-4fc2-a2b3-7acf903b9817,Ob8621355-b365-4a7d-a157-e57a0cb78321,2015-10-29 07:41:17,4G,LTE,48.19924031,16.31847807,gps,10.0,,,,,1150,19816,32618,51.404703,-86,CZ.NIC,7,3,Android,Nexus 6,2.0.41-CZ_0.9.13-master,232-10,3 AT,232-10,no_nat_ipv4,25255,77.116.128,,,false,,3623145.433,28759307,10228,{},,,,,,,,
Pe28a0c0f-c525-4fc2-a2b3-7acf903b9817,Ob8621355-b365-4a7d-a157-e57a0cb78321,2015-10-29 07:41:17,4G,LTE,48.19924031,16.31847807,gps,10.0,,,,,1150,19816,32618,51.404703,-86,CZ.NIC,7,3,Android,Nexus 6,2.0.41-CZ_0.9.13-master,232-10,3 AT,232-10,no_nat_ipv4,25255,77.116.128,,,false,,3623145.433,28759308,10228,{},,,,,,,,
Pe28a0c0f-c525-4fc2-a2b3-7acf903b9817,O29965881-3f2a-4269-9f93-684794887a87,2015-10-29 07:41:40,N/A,CELLULAR_NS,48.19826126,16.30240557,gps,11.0,,,,,1140,0,0,,,CZ.NIC,7,0,Android,Nexus 6,2.0.41-CZ_0.9.13-master,232-10,3 AT,232-10,,,,,,true,,3600318.498,28759308,10228,"{111,361,362,401}",,,,,,,,
P2d7b194d-6334-4cc1-9856-4ca22d2e0364,Obe3943a7-596f-4925-a053-d2d16b9cf1cc,2015-10-29 07:41:55,WLAN,WLAN,49.5698579,17.7166493,network,33.0,,,,,,7454,3642,13.41856,,CZ.NIC,7,3,Android,Galaxy S3,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,12570,193.17.251,,,false,-65,3623669.276,36672,31035,{},,,,,,,,
Pe28a0c0f-c525-4fc2-a2b3-7acf903b9817,O350416ff-a5da-4ce7-8eb4-ce3cc74afc79,2015-10-29 07:46:41,4G,LTE,48.19860181,16.32915493,gps,12.0,,,,,1150,44026,32094,37.025771,-93,CZ.NIC,7,3,Android,Nexus 6,2.0.41-CZ_0.9.13-master,232-10,3 AT,232-10,no_nat_ipv4,25255,77.116.128,,,false,,3622687.2600000002,28559372,10148,{},,,,,,,,
Pe28a0c0f-c525-4fc2-a2b3-7acf903b9817,O350416ff-a5da-4ce7-8eb4-ce3cc74afc79,2015-10-29 07:46:41,4G,LTE,48.19860181,16.32915493,gps,12.0,,,,,1150,44026,32094,37.025771,-93,CZ.NIC,7,3,Android,Nexus 6,2.0.41-CZ_0.9.13-master,232-10,3 AT,232-10,no_nat_ipv4,25255,77.116.128,,,false,,3622687.2600000002,28654859,10148,{},,,,,,,,
P6838618d-625e-4fdf-aff4-c301cb24eaaf,O4b4d33b0-92c5-4318-b773-459c5fd5fdf2,2015-10-29 07:50:07,WLAN,WLAN,50.125112511251125,14.371120107962213,,10.0,,,,,,16835,1917,24.009927,,CZ.NIC,7,3,iOS,iPad mini EU,1.3.8,,,,no_nat_ipv6,5610,2a00:1028:919c::,,,false,,3631931.947,,,{},,,,,,,,
